D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.00015848931924611142,13054.930473904069,13052.701125852614,-2.229348051455081,0.040771659576746264,45
0.00019952623149688788,13054.499393769758,13052.362654844208,-2.1367389255495133,0.029064462659219765,45
0.0002511886431509582,13054.06084941277,13052.006719613126,-2.0541297996439445,0.020360178978687603,45
0.00031622776601683794,13053.622320873908,13051.64080020017,-1.981520673738377,0.014120979076963686,45
0.00039810717055349735,13053.188510947773,13051.26959939994,-1.9189115478328085,0.009742139640644111,45
0.0005011872336272725,13052.759743676881,13050.893441254953,-1.8663024219272404,0.006687918061738051,45
0.000630957344480193,13052.329246603142,13050.50555330712,-1.8236932960216725,0.004537674591609703,45
0.0007943282347242822,13051.88044624238,13050.089362072264,-1.7910841701161042,0.002992842011519622,45
0.001,13051.387142706364,13049.618667662153,-1.7684750442105361,0.0018692345796381073,45
0.0012589254117941675,13050.81943807792,13049.063572159615,-1.755865918304968,0.0010729732452786562,45
0.001584893192461114,13050.15451203287,13048.401255240471,-1.7532567923993998,0.0005532842526248478,45
0.0019952623149688807,13049.386226482255,13047.625578815761,-1.7606476664938318,0.00025472778469510626,45
0.002511886431509582,13048.526757080725,13046.748718540137,-1.7780385405882637,0.00010598898656020785,45
0.0031622776601683794,13047.59921568591,13045.793786271228,-1.8054294146826955,4.0788611780848565e-05,45
0.003981071705534973,13046.627360498262,13044.784540209484,-1.8428202887771272,1.4867191280870309e-05,45
0.005011872336272725,13045.62930071766,13043.739089554787,-1.8902111628715592,5.226313756980638e-06,45
0.006309573444801936,13044.61660544726,13042.669003410294,-1.9476020369659912,1.7925157113386335e-06,45
0.00794328234724282,13043.595801901962,13041.5808089909,-2.014992911060423,6.037625056742968e-07,45
0.01,13042.56997121193,13040.477587426774,-2.092383785154855,2.003286672419289e-07,45
0.012589254117941675,13041.540409018395,13039.360634359145,-2.1797746592492864,6.556265736152102e-08,45
0.01584893192461114,13040.508108891747,13038.230943358403,-2.2771655333437186,2.1185463988540647e-08,45
0.01995262314968881,13039.47427709146,13037.089720684022,-2.3845564074381507,6.7672351841043605e-09,45
0.025118864315095822,13038.440768349372,13035.938821067839,-2.5019472815325825,2.140828695627632e-09,45
0.03162277660168379,13037.412209421234,13034.782871265606,-2.6293381556270137,6.738438933006552e-10,45
0.039810717055349734,13036.399306817986,13033.632577788265,-2.7667290297214455,2.1330114520086438e-10,45
0.05011872336272725,13035.420482106307,13032.50636220249,-2.9141199038158776,6.916461643474423e-11,45
0.06309573444801936,13034.499688212001,13031.42817743409,-3.0715107779103095,2.3530669144299564e-11,45
0.07943282347242822,13033.6610159637,13030.422114311696,-3.2389016520047416,8.604123093629304e-12,45
0.1,13032.922023151827,13029.505730625728,-3.4162925260991726,3.4413293369339296e-12,45
1e-05,14003.460645841073,13999.33998827875,-4.120657562321899,0.021366128721492086,50
1.2589254117941661e-05,14003.4638317346,13999.555783298183,-3.9080484364163315,0.026512118160229584,50
1.584893192461114e-05,14003.466920588147,13999.761481277637,-3.7054393105107626,0.03256701274165088,50
1.9952623149688786e-05,14003.469330985163,13999.956500800557,-3.5128301846051952,0.039579821088222056,50
2.5118864315095822e-05,14003.470000896008,14000.13977983731,-3.330221058699625,0.04754128334662594,50
3.1622776601683795e-05,14003.467070033299,14000.309458100504,-3.1576119327940577,0.056332786542061565,50
3.9810717055349695e-05,14003.457388534522,14000.462385727633,-2.99500280688849,0.06564125247307151,50
5.011872336272725e-05,14003.435849818738,14000.593456137754,-2.8423936809829216,0.07483418184261219,50
6.309573444801929e-05,14003.394732676881,14000.694948121803,-2.699784555077354,0.08282804743356013,50
7.943282347242822e-05,14003.323573436764,14000.756398007592,-2.5671754291717854,0.08807745756584574,50
0.0001,14003.210294862625,14000.76572855936,-2.444566303266217,0.08890311477179122,50
0.00012589254117941674,14003.04388923152,14000.711932054159,-2.3319571773606493,0.08424680734573527,50
0.00015848931924611142,14002.817838688916,14000.588490637461,-2.229348051455081,0.07446351372865735,50
0.00019952623149688788,14002.532487975675,14000.395749050125,-2.1367389255495133,0.06140969179218172,50
0.0002511886431509582,14002.19483191383,14000.140702114186,-2.0541297996439445,0.047585149798344537,50
0.00031622776601683794,14001.815824749001,13999.834304075262,-1.981520673738377,0.03502712266299281,50
0.00039810717055349735,14001.406935589714,13999.48802404188,-1.9189115478328085,0.024775187820337746,50
0.0005011872336272725,14000.977635968711,13999.111333546783,-1.8663024219272404,0.01699896000711923,50
0.000630957344480193,14000.5342888247,13998.710595528679,-1.8236932960216725,0.01138633722984334,50
0.0007943282347242822,14000.080114430344,13998.289030260228,-1.7910841701161042,0.007469655494778966,50
0.001,13999.61589441789,13997.847419373678,-1.7684750442105361,0.004802986889486072,50
0.0012589254117941675,13999.141199834816,13997.38533391651,-1.755865918304968,0.003025730457420774,50
0.001584893192461114,13998.655879431479,13996.90262263908,-1.7532567923993998,0.0018672023823230334,50
0.0019952623149688807,13998.161483739226,13996.400836072733,-1.7606476664938318,0.0011304939850174335,50
0.002511886431509582,13997.662225983111,13995.884187442523,-1.7780385405882637,0.0006743581441014631,50
0.0031622776601683794,13997.1646281814,13995.359198766717,-1.8054294146826955,0.0003989246951225209,50
0.003981071705534973,13996.674720195697,13994.83189990692,-1.8428202887771272,0.00023544416763712965,50
0.005011872336272725,13996.19339700571,13994.303185842839,-1.8902111628715592,0.00013876193142340997,50
0.006309573444801936,13995.713692056364,13993.766090019399,-1.9476020369659912,8.109845559569815e-05,50
0.00794328234724282,13995.223301763368,13993.208308852307,-2.014992911060423,4.6427072616097076e-05,50
0.01,13994.710338858737,13992.617955073581,-2.092383785154855,2.5726689935722225e-05,50
0.012589254117941675,13994.167325504355,13991.987550845106,-2.1797746592492864,1.3696286578626329e-05,50
0.01584893192461114,13993.592112877173,13991.31494734383,-2.2771655333437186,6.9902844003367125e-06,50
0.01995262314968881,13992.98829829262,13990.603741885181,-2.3845564074381507,3.4325924208014533e-06,50
0.025118864315095822,13992.366064370204,13989.864117088671,-2.5019472815325825,1.638352210436642e-06,50
0.03162277660168379,13991.7409480029,13989.111609847272,-2.6293381556270137,7.719648551612406e-07,50
0.039810717055349734,13991.128859392249,13988.362130362528,-2.7667290297214455,3.648402329612295e-07,50
0.05011872336272725,13990.539593899486,13987.62547399567,-2.9141199038158776,1.7465335361441023e-07,50
0.06309573444801936,13989.972812659016,13986.901301881106,-3.0715107779103095,8.465896912911327e-08,50
0.07943282347242822,13989.41881531661,13986.179913664606,-3.2389016520047416,4.1150778351245e-08,50
0.1,13988.863552135448,13985.44725960935,-3.4162925260991726,1.9778367435443162e-08,50
1e-05,16077.525128584815,16073.404471022493,-4.120657562321899,0.004597352560648675,47
1.2589254117941661e-05,16077.52681683632,16073.618768399903,-3.9080484364163315,0.005696078666975637,47
1.584893192461114e-05,16077.52895404674,16073.82351473623,-3.7054393105107626,0.006990305924122534,47
1.9952623149688786e-05,16077.531630044665,16074.01879986006,-3.5128301846051952,0.008497818173584002,47
2.5118864315095822e-05,16077.534923570951,16074.204702512252,-3.330221058699625,0.01023396507035089,47
3.1622776601683795e-05,16077.538884951602,16074.381273018807,-3.1576119327940577,0.012210333529392563,47
3.9810717055349695e-05,16077.54353594162,16074.548533134732,-2.99500280688849,0.01443336758970903,47
5.011872336272725e-05,16077.548923533308,16074.706529852325,-2.8423936809829216,0.016903816711560025,47
6.309573444801929e-05,16077.555243949919,16074.855459394841,-2.699784555077354,0.019618421158362726,47
7.943282347242822e-05,16077.56294830312,16074.995772873948,-2.5671754291717854,0.02257363108609868,47
0.0001,16077.572613511593,16075.128047208327,-2.444566303266217,0.02576602576561488,47
0.00012589254117941674,16077.584424895847,16075.252467718487,-2.3319571773606493,0.029179817929581943,47
0.00015848931924611142,16077.597472219437,16075.368124167982,-2.229348051455081,0.03275755927515873,47
0.00019952623149688788,16077.609405378726,16075.472666453175,-2.1367389255495133,0.03636751889425309,47
0.0002511886431509582,16077.616856134897,16075.562726335253,-2.0541297996439445,0.03979478685940543,47
0.00031622776601683794,16077.616441858781,16075.634921185043,-1.981520673738377,0.04277401406007548,47
0.00039810717055349735,16077.605787000854,16075.68687545302,-1.9189115478328085,0.04505504831521672,47
0.0005011872336272725,16077.584159347265,16075.717856925337,-1.8663024219272404,0.04647276817335274,47
0.000630957344480193,16077.552595510995,16075.728902214974,-1.8236932960216725,0.046988918626232126,47
0.0007943282347242822,16077.51352032316,16075.722436153044,-1.7910841701161042,0.04668606555690896,47
0.001,16077.470070962061,16075.70159591785,-1.7684750442105361,0.04572318514673125,47
0.0012589254117941675,16077.425510040792,16075.669644122487,-1.755865918304968,0.04428534047554275,47
0.001584893192461114,16077.382905313712,16075.629648521313,-1.7532567923993998,0.04254907460375764,47
0.0019952623149688807,16077.344840308508,16075.584192642014,-1.7606476664938318,0.040658268686931225,47
0.002511886431509582,16077.312667062293,16075.534628521706,-1.7780385405882637,0.038692202994705445,47
0.0031622776601683794,16077.285216152279,16075.479786737596,-1.8054294146826955,0.0366273900528273,47
0.003981071705534973,16077.258171378546,16075.415351089769,-1.8428202887771272,0.03434171083826951,47
0.005011872336272725,16077.225785229946,16075.335574067074,-1.8902111628715592,0.03170846411738269,47
0.006309573444801936,16077.18438321572,16075.236781178754,-1.9476020369659912,0.028725658960362242,47
0.00794328234724282,16077.13454188135,16075.11954897029,-2.014992911060423,0.025547987727175443,47
0.01,16077.080021735295,16074.98763795014,-2.092383785154855,0.022390741223282877,47
0.012589254117941675,16077.024837739127,16074.845063079878,-2.1797746592492864,0.019415518420834787,47
0.01584893192461114,16076.970680288445,16074.693514755101,-2.2771655333437186,0.01668523739461018,47
0.01995262314968881,16076.915735376282,16074.531178968844,-2.3845564074381507,0.014185049443461792,47
0.025118864315095822,16076.855068171442,16074.35312088991,-2.5019472815325825,0.011871380161385007,47
0.03162277660168379,16076.782053772753,16074.152715617125,-2.6293381556270137,0.009715525783444139,47
0.039810717055349734,16076.689982422262,16073.92325339254,-2.7667290297214455,0.007723464073413127,47
0.05011872336272725,16076.573288047643,16073.659168143826,-2.9141199038158776,0.005930910418828303,47
0.06309573444801936,16076.428315064028,16073.356804286117,-3.0715107779103095,0.004383352625250175,47
0.07943282347242822,16076.253742830726,16073.014841178721,-3.2389016520047416,0.003113821542820689,47
0.1,16076.050513153512,16072.634220627413,-3.4162925260991726,0.0021281013823785063,47
1e-05,15510.098728316467,15505.978070754145,-4.120657562321899,0.01068588709798276,46
1.2589254117941661e-05,15510.37422422556,15506.466175789143,-3.9080484364163315,0.017409724737594487,46
1.584893192461114e-05,15510.671781116116,15506.966341805606,-3.7054393105107626,0.028708549188111165,46
1.9952623149688786e-05,15510.957533944305,15507.4447037597,-3.5128301846051952,0.04631921628871619,46
2.5118864315095822e-05,15511.190952611672,15507.860731552973,-3.330221058699625,0.07021659695117496,46
3.1622776601683795e-05,15511.334351303027,15508.176739370232,-3.1576119327940577,0.09631196171790407,46
3.9810717055349695e-05,15511.362515349865,15508.367512542976,-2.99500280688849,0.11655528349618169,46
5.011872336272725e-05,15511.268949497813,15508.42655581683,-2.8423936809829216,0.12364430936017369,46
6.309573444801929e-05,15511.065150349647,15508.365365794569,-2.699784555077354,0.11630533700904795,46
7.943282347242822e-05,15510.773523116031,15508.206347686859,-2.5671754291717854,0.09920623258344878,46
0.0001,15510.41886092658,15507.974294623315,-2.444566303266217,0.07866102339146112,46
0.00012589254117941674,15510.022554392273,15507.690597214912,-2.3319571773606493,0.05923131483436292,46
0.00015848931924611142,15509.600411572683,15507.371063521228,-2.229348051455081,0.04303082309854791,46
0.00019952623149688788,15509.162935746663,15507.026196821113,-2.1367389255495133,0.030479367370226836,46
0.0002511886431509582,15508.716541311496,15506.662411511852,-2.0541297996439445,0.021184391611424325,46
0.00031622776601683794,15508.264680062714,15506.283159388975,-1.981520673738377,0.014498026589601046,46
0.00039810717055349735,15507.808584580505,15505.889673032672,-1.9189115478328085,0.009781826121366913,46
0.0005011872336272725,15507.347881254165,15505.481578832238,-1.8663024219272404,0.006504095049582002,46
0.000630957344480193,15506.881344823138,15505.057651527117,-1.8236932960216725,0.0042567445629364715,46
0.0007943282347242822,15506.407620918319,15504.616536748203,-1.7910841701161042,0.0027384440718611586,46
0.001,15505.925436422454,15504.156961378243,-1.7684750442105361,0.0017294691853726486,46
0.0012589254117941675,15505.433048082825,15503.67718216452,-1.755865918304968,0.0010704031127795992,46
0.001584893192461114,15504.927170754992,15503.173913962593,-1.7532567923993998,0.0006471139473766725,46
0.0019952623149688807,15504.402081157394,15502.6414334909,-1.7606476664938318,0.00037995085818921717,46
0.002511886431509582,15503.849815172081,15502.071776631494,-1.7780385405882637,0.00021494561967620152,46
0.0031622776601683794,15503.261986778274,15501.456557363592,-1.8054294146826955,0.00011618291428755336,46
0.003981071705534973,15502.632745502662,15500.789925213885,-1.8428202887771272,5.9652356116769765e-05,46
0.005011872336272725,15501.96139313846,15500.071181975587,-1.8902111628715592,2.9072433084038208e-05,46
0.006309573444801936,15501.25299938842,15499.305397351454,-1.9476020369659912,1.3517779032236067e-05,46
0.00794328234724282,15500.5163558031,15498.501362892039,-2.014992911060423,6.049473992904583e-06,46
0.01,15499.760138997723,15497.667755212567,-2.092383785154855,2.6283693778164774e-06,46
0.012589254117941675,15498.988936951322,15496.809162292073,-2.1797746592492864,1.113792351341242e-06,46
0.01584893192461114,15498.200514033882,15495.923348500539,-2.2771655333437186,4.5930395968457876e-07,46
0.01995262314968881,15497.385022949911,15495.000466542473,-2.3845564074381507,1.825146154289015e-07,46
