D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
3.1622776601683795e-05,20850.64171881412,0.17509827150570345,ordinary_least_squares,measured_graph,19,constant_average_sigma
4.216965034285822e-05,20850.70226526418,0.23564472156431293,ordinary_least_squares,measured_graph,19,constant_average_sigma
5.623413251903491e-05,20850.78319689666,0.3165763540455373,ordinary_least_squares,measured_graph,19,constant_average_sigma
7.498942093324559e-05,20850.891461769763,0.42484122714813566,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0001,20851.036441338045,0.5698207954301324,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0001333521432163324,20851.230852465236,0.7642319226215477,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.00017782794100389227,20851.492020500307,1.0253999576925708,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.00023713737056616554,20851.843702147384,1.377081604769046,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.00031622776601683794,20852.31873877421,1.8521182315962506,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.00042169650342858224,20852.962990398002,2.4963698553874565,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0005623413251903491,20853.841285632436,3.3746650898210646,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0007498942093324559,20855.046607925444,4.579987382829131,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.001,20856.71457176064,6.247951218025264,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.001333521432163324,20859.046684362937,8.580063820321811,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0017782794100389228,20862.348395584722,11.88177504210762,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0023713737056616554,20867.092308277213,16.625687734598614,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.0031622776601683794,20874.02452875994,23.55790821732444,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.004216965034285823,20884.345296166764,33.878675624149764,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.005623413251903491,20900.017434601268,49.550814058653486,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.007498942093324558,20924.29303694839,73.8264164057764,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.01,20962.605078206354,112.13845766373925,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.01333521432163324,21024.0419507799,173.57533023728683,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.01778279410038923,21123.663125415296,273.19650487268154,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.023713737056616554,21285.74349977497,435.276879232355,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.03162277660168379,21547.13991875212,696.6732982095054,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.042169650342858224,21957.328991562623,1106.8623710200081,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.05623413251903491,22566.761910040892,1716.2952894982773,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.07498942093324558,23393.752307446313,2543.2856869036987,ordinary_least_squares,measured_graph,19,constant_average_sigma
0.1,24380.323236304364,3529.8566157617497,ordinary_least_squares,measured_graph,19,constant_average_sigma
1e-06,21453.20955197333,0.0,ordinary_least_squares,measured_graph,20,constant_average_sigma
1.333521432163324e-06,21453.211521893012,0.0019699196818692144,ordinary_least_squares,measured_graph,20,constant_average_sigma
1.778279410038923e-06,21453.21414905703,0.004597083698172355,ordinary_least_squares,measured_graph,20,constant_average_sigma
2.3713737056616552e-06,21453.21765288751,0.008100914179522078,ordinary_least_squares,measured_graph,20,constant_average_sigma
3.162277660168379e-06,21453.222325944284,0.012773970953276148,ordinary_least_squares,measured_graph,20,constant_average_sigma
4.216965034285822e-06,21453.228558660987,0.01900668765665614,ordinary_least_squares,measured_graph,20,constant_average_sigma
5.623413251903491e-06,21453.23687207855,0.02732010521867778,ordinary_least_squares,measured_graph,20,constant_average_sigma
7.498942093324558e-06,21453.247961796533,0.03840982320252806,ordinary_least_squares,measured_graph,20,constant_average_sigma
1e-05,21453.26275650188,0.05320452855085023,ordinary_least_squares,measured_graph,20,constant_average_sigma
1.333521432163324e-05,21453.282496847143,0.07294487381295767,ordinary_least_squares,measured_graph,20,constant_average_sigma
1.778279410038923e-05,21453.30884101952,0.0992890461893694,ordinary_least_squares,measured_graph,20,constant_average_sigma
2.3713737056616554e-05,21453.34400714923,0.13445517589934752,ordinary_least_squares,measured_graph,20,constant_average_sigma
3.1622776601683795e-05,21453.39096526344,0.18141329010904883,ordinary_least_squares,measured_graph,20,constant_average_sigma
4.216965034285822e-05,21453.453697527024,0.24414555369367008,ordinary_least_squares,measured_graph,20,constant_average_sigma
5.623413251903491e-05,21453.537552582064,0.32800060873341863,ordinary_least_squares,measured_graph,20,constant_average_sigma
7.498942093324559e-05,21453.649731202408,0.4401792290773301,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0001,21453.799957059055,0.5904050857243419,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0001333521432163324,21454.00141261161,0.791860638280923,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.00017782794100389227,21454.27206060385,1.0625086305190052,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.00023713737056616554,21454.636537039973,1.4269850666423736,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.00031622776601683794,21455.128908002866,1.9193560295352654,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.00042169650342858224,21455.796759462508,2.587207489177672,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0005623413251903491,21456.70738663291,3.497834659578075,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0007498942093324559,21457.957355728806,4.747803755475616,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.001,21459.6875809989,6.478029025569413,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.001333521432163324,21462.1075655736,8.898013600268314,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0017782794100389228,21465.535073173385,12.325521200054936,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0023713737056616554,21470.462061906175,17.252509932844987,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.0031622776601683794,21477.665657762438,24.456105789107824,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.004216965034285823,21488.396690159767,35.18713818643664,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.005623413251903491,21504.701707757293,51.49215578396252,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.007498942093324558,21529.97286098691,76.76330901357869,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.01,21569.87867069298,116.6691187196484,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.01333521432163324,21633.90256168867,180.69300971533812,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.01778279410038923,21737.755954644043,284.54640267071227,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.023713737056616554,21906.74805768129,453.5385057079584,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.03162277660168379,22179.24420739783,726.0346554245007,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.042169650342858224,22606.555357550773,1153.3458055774427,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.05623413251903491,23240.49478185849,1787.2852298851612,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.07498942093324558,24098.60085538923,2645.3913034159013,ordinary_least_squares,measured_graph,20,constant_average_sigma
0.1,25118.67359332149,3665.464041348161,ordinary_least_squares,measured_graph,20,constant_average_sigma
1e-06,18926.401290105463,1292.5778770368124,ordinary_least_squares,measured_graph,21,constant_average_sigma
1.333521432163324e-06,18926.39885150755,1292.5754384389002,ordinary_least_squares,measured_graph,21,constant_average_sigma
1.778279410038923e-06,18926.395596350558,1292.5721832819072,ordinary_least_squares,measured_graph,21,constant_average_sigma
2.3713737056616552e-06,18926.39124966417,1292.567836595521,ordinary_least_squares,measured_graph,21,constant_average_sigma
3.162277660168379e-06,18926.38544297859,1292.5620299099392,ordinary_least_squares,measured_graph,21,constant_average_sigma
4.216965034285822e-06,18926.377681183858,1292.5542681152074,ordinary_least_squares,measured_graph,21,constant_average_sigma
5.623413251903491e-06,18926.367297850033,1292.543884781382,ordinary_least_squares,measured_graph,21,constant_average_sigma
7.498942093324558e-06,18926.353393142726,1292.5299800740759,ordinary_least_squares,measured_graph,21,constant_average_sigma
1e-05,18926.33474718097,1292.5113341123179,ordinary_least_squares,measured_graph,21,constant_average_sigma
1.333521432163324e-05,18926.309697757984,1292.4862846893338,ordinary_least_squares,measured_graph,21,constant_average_sigma
1.778279410038923e-05,18926.27596526995,1292.452552201299,ordinary_least_squares,measured_graph,21,constant_average_sigma
2.3713737056616554e-05,18926.230397407002,1292.4069843383513,ordinary_least_squares,measured_graph,21,constant_average_sigma
3.1622776601683795e-05,18926.168590210153,1292.345177141502,ordinary_least_squares,measured_graph,21,constant_average_sigma
4.216965034285822e-05,18926.084313708787,1292.2609006401362,ordinary_least_squares,measured_graph,21,constant_average_sigma
5.623413251903491e-05,18925.96862253717,1292.1452094685192,ordinary_least_squares,measured_graph,21,constant_average_sigma
7.498942093324559e-05,18925.80844904704,1291.9850359783886,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0001,18925.58433140814,1291.7609183394889,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0001333521432163324,18925.266675645857,1291.443262577206,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.00017782794100389227,18924.809506823312,1290.9860937546619,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.00023713737056616554,18924.13989839016,1290.3164853215094,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.00031622776601683794,18923.139986215967,1289.3165731473164,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.00042169650342858224,18921.616479536486,1287.7930664678352,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0005623413251903491,18919.25000330398,1285.426590235329,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0007498942093324559,18915.515053305557,1281.691640236906,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.001,18909.566985567883,1275.743572499232,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.001333521432163324,18900.121153454536,1266.2977403858858,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0017782794100389228,18885.423609405043,1251.6001963363924,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0023713737056616554,18863.511620239417,1229.688207170766,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.0031622776601683794,18832.90548358772,1199.0820705190708,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.004216965034285823,18793.424052898736,1159.6006398300851,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.005623413251903491,18746.38229808116,1112.5588850125096,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.007498942093324558,18693.96684190962,1060.1434288409691,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.01,18638.412555102514,1004.589142033863,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.01333521432163324,18581.125263964357,947.3018508957066,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.01778279410038923,18521.40140596989,887.5779929012388,ordinary_least_squares,measured_graph,21,constant_average_sigma
0.023713737056616554,18454.82263456852,820.999221499871,ordinary_least_squares,measured_graph,21,constant_average_sigma
