D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
1e-05,4118.943699272851,0.21326831000533275,weighted_least_squares,measured_graph,8,sigma
1.333521432163324e-05,4119.023013139596,0.2925821767503294,weighted_least_squares,measured_graph,8,sigma
1.778279410038923e-05,4119.129014024623,0.39858306177757186,weighted_least_squares,measured_graph,8,sigma
2.3713737056616554e-05,4119.270781458956,0.5403504961104773,weighted_least_squares,measured_graph,8,sigma
3.1622776601683795e-05,4119.460557809357,0.7301268465116664,weighted_least_squares,measured_graph,8,sigma
4.216965034285822e-05,4119.714901500752,0.984470537906418,weighted_least_squares,measured_graph,8,sigma
5.623413251903491e-05,4120.056292884257,1.32586192141207,weighted_least_squares,measured_graph,8,sigma
7.498942093324559e-05,4120.515384488195,1.7849535253499198,weighted_least_squares,measured_graph,8,sigma
0.0001,4121.13416727706,2.403736314215166,weighted_least_squares,measured_graph,8,sigma
0.0001333521432163324,4121.970420980192,3.239990017346827,weighted_least_squares,measured_graph,8,sigma
0.00017782794100389227,4123.103899129375,4.373468166530074,weighted_least_squares,measured_graph,8,sigma
0.00023713737056616554,4124.644664020833,5.914233057987985,weighted_least_squares,measured_graph,8,sigma
0.00031622776601683794,4126.743547019516,8.013116056670697,weighted_least_squares,measured_graph,8,sigma
0.00042169650342858224,4129.603186724094,10.8727557612483,weighted_least_squares,measured_graph,8,sigma
0.0005623413251903491,4133.484133962784,14.753702999938469,weighted_least_squares,measured_graph,8,sigma
0.0007498942093324559,4138.692255085968,19.961824123122824,weighted_least_squares,measured_graph,8,sigma
0.001,4145.521913556168,26.791482593323053,weighted_least_squares,measured_graph,8,sigma
0.001333521432163324,4154.130751699703,35.40032073685779,weighted_least_squares,measured_graph,8,sigma
0.0017782794100389228,4164.396623544628,45.666192581782525,weighted_least_squares,measured_graph,8,sigma
0.0023713737056616554,4176.0418637291505,57.31143276630519,weighted_least_squares,measured_graph,8,sigma
0.0031622776601683794,4189.520212031513,70.78978106866816,weighted_least_squares,measured_graph,8,sigma
0.004216965034285823,4207.429903144795,88.69947218195011,weighted_least_squares,measured_graph,8,sigma
0.005623413251903491,4234.264409487671,115.53397852482613,weighted_least_squares,measured_graph,8,sigma
0.007498942093324558,4272.666093605844,153.93566264299898,weighted_least_squares,measured_graph,8,sigma
0.01,4319.672215074646,200.9417841118011,weighted_least_squares,measured_graph,8,sigma
0.01333521432163324,4368.847811456883,250.11738049403812,weighted_least_squares,measured_graph,8,sigma
0.01778279410038923,4416.50850298575,297.7780720229048,weighted_least_squares,measured_graph,8,sigma
0.023713737056616554,4464.399427027211,345.6689960643653,weighted_least_squares,measured_graph,8,sigma
0.03162277660168379,4517.454042257823,398.7236112949777,weighted_least_squares,measured_graph,8,sigma
0.042169650342858224,4581.311915960207,462.58148499736217,weighted_least_squares,measured_graph,8,sigma
0.05623413251903491,4662.119667524697,543.3892365618522,weighted_least_squares,measured_graph,8,sigma
0.07498942093324558,4766.905821113295,648.1753901504499,weighted_least_squares,measured_graph,8,sigma
0.1,4901.797989542747,783.0675585799017,weighted_least_squares,measured_graph,8,sigma
1e-06,14066.937456172569,27.476279060474553,weighted_least_squares,measured_graph,9,sigma
1.333521432163324e-06,14066.922228282274,27.461051170179417,weighted_least_squares,measured_graph,9,sigma
1.778279410038923e-06,14066.901927327082,27.44075021498793,weighted_least_squares,measured_graph,9,sigma
2.3713737056616552e-06,14066.874865859007,27.413688746912158,weighted_least_squares,measured_graph,9,sigma
3.162277660168379e-06,14066.838797010256,27.377619898161356,weighted_least_squares,measured_graph,9,sigma
4.216965034285822e-06,14066.790730853207,27.32955374111225,weighted_least_squares,measured_graph,9,sigma
5.623413251903491e-06,14066.72669128768,27.26551417558585,weighted_least_squares,measured_graph,9,sigma
7.498942093324558e-06,14066.641395765266,27.180218653171323,weighted_least_squares,measured_graph,9,sigma
1e-05,14066.527834900358,27.06665778826391,weighted_least_squares,measured_graph,9,sigma
1.333521432163324e-05,14066.376724010659,26.91554689856457,weighted_least_squares,measured_graph,9,sigma
1.778279410038923e-05,14066.175792909555,26.714615797460283,weighted_least_squares,measured_graph,9,sigma
2.3713737056616554e-05,14065.908877332871,26.447700220776824,weighted_least_squares,measured_graph,9,sigma
3.1622776601683795e-05,14065.55477569932,26.093598587225642,weighted_least_squares,measured_graph,9,sigma
4.216965034285822e-05,14065.085847416094,25.624670303999665,weighted_least_squares,measured_graph,9,sigma
5.623413251903491e-05,14064.466364326474,25.005187214379475,weighted_least_squares,measured_graph,9,sigma
7.498942093324559e-05,14063.65071021976,24.18953310766483,weighted_least_squares,measured_graph,9,sigma
0.0001,14062.581700172372,23.120523060277264,weighted_least_squares,measured_graph,9,sigma
0.0001333521432163324,14061.189650213362,21.72847310126781,weighted_least_squares,measured_graph,9,sigma
0.00017782794100389227,14059.393536921603,19.932359809508853,weighted_least_squares,measured_graph,9,sigma
0.00023713737056616554,14057.106970042758,17.645792930663447,weighted_least_squares,measured_graph,9,sigma
0.00031622776601683794,14054.254382186884,14.793205074789512,weighted_least_squares,measured_graph,9,sigma
0.00042169650342858224,14050.808010814551,11.346833702456934,weighted_least_squares,measured_graph,9,sigma
0.0005623413251903491,14046.866141572942,7.404964460847623,weighted_least_squares,measured_graph,9,sigma
0.0007498942093324559,14042.811633151678,3.3504560395831504,weighted_least_squares,measured_graph,9,sigma
0.001,14039.622833806754,0.16165669465954124,weighted_least_squares,measured_graph,9,sigma
0.001333521432163324,14039.461177112094,0.0,weighted_least_squares,measured_graph,9,sigma
0.0017782794100389228,14046.716543535582,7.25536642348743,weighted_least_squares,measured_graph,9,sigma
0.0023713737056616554,14069.662275849225,30.20109873713045,weighted_least_squares,measured_graph,9,sigma
0.0031622776601683794,14122.484812040502,83.02363492840777,weighted_least_squares,measured_graph,9,sigma
0.004216965034285823,14226.302433032432,186.84125592033706,weighted_least_squares,measured_graph,9,sigma
0.005623413251903491,14406.127483690818,366.6663065787234,weighted_least_squares,measured_graph,9,sigma
0.007498942093324558,14680.60171795048,641.1405408383853,weighted_least_squares,measured_graph,9,sigma
0.01,15045.100383695662,1005.639206583568,weighted_least_squares,measured_graph,9,sigma
0.01333521432163324,15457.333345329394,1417.8721682173,weighted_least_squares,measured_graph,9,sigma
0.01778279410038923,15844.739127123452,1805.2779500113575,weighted_least_squares,measured_graph,9,sigma
0.023713737056616554,16142.010922950432,2102.549745838338,weighted_least_squares,measured_graph,9,sigma
0.03162277660168379,16327.654567303687,2288.1933901915927,weighted_least_squares,measured_graph,9,sigma
0.042169650342858224,16423.575844799936,2384.1146676878416,weighted_least_squares,measured_graph,9,sigma
0.05623413251903491,16467.91493981839,2428.4537627062964,weighted_least_squares,measured_graph,9,sigma
0.07498942093324558,16492.58433299635,2453.1231558842555,weighted_least_squares,measured_graph,9,sigma
0.1,16515.822707152292,2476.361530040198,weighted_least_squares,measured_graph,9,sigma
1e-06,724317.2999351707,153593.60962480726,weighted_least_squares,measured_graph,10,sigma
1.333521432163324e-06,724315.052932291,153591.36262192752,weighted_least_squares,measured_graph,10,sigma
1.778279410038923e-06,724312.0550133968,153588.36470303335,weighted_least_squares,measured_graph,10,sigma
2.3713737056616552e-06,724308.0547721342,153584.36446177075,weighted_least_squares,measured_graph,10,sigma
3.162277660168379e-06,724302.7157189754,153579.02540861198,weighted_least_squares,measured_graph,10,sigma
4.216965034285822e-06,724295.5879072428,153571.8975968794,weighted_least_squares,measured_graph,10,sigma
5.623413251903491e-06,724286.0683948997,153562.3780845363,weighted_least_squares,measured_graph,10,sigma
7.498942093324558e-06,724273.348279482,153549.65796911856,weighted_least_squares,measured_graph,10,sigma
1e-05,724256.3402092296,153532.6498988662,weighted_least_squares,measured_graph,10,sigma
1.333521432163324e-05,724233.578582599,153509.88827223552,weighted_least_squares,measured_graph,10,sigma
1.778279410038923e-05,724203.0815310715,153479.39122070803,weighted_least_squares,measured_graph,10,sigma
2.3713737056616554e-05,724162.157229646,153438.46691928257,weighted_least_squares,measured_graph,10,sigma
3.1622776601683795e-05,724107.1292332498,153383.4389228864,weighted_least_squares,measured_graph,10,sigma
4.216965034285822e-05,724032.9407555317,153309.25044516823,weighted_least_squares,measured_graph,10,sigma
5.623413251903491e-05,723932.5750716188,153208.88476125535,weighted_least_squares,measured_graph,10,sigma
7.498942093324559e-05,723796.1909114332,153072.50060106977,weighted_least_squares,measured_graph,10,sigma
0.0001,723609.8081431065,152886.1178327431,weighted_least_squares,measured_graph,10,sigma
0.0001333521432163324,723353.2725989084,152629.58228854497,weighted_least_squares,measured_graph,10,sigma
0.00017782794100389227,722997.0514347346,152273.36112437118,weighted_least_squares,measured_graph,10,sigma
0.00023713737056616554,722497.1185637949,151773.42825343146,weighted_least_squares,measured_graph,10,sigma
0.00031622776601683794,721786.7245520406,151063.03424167715,weighted_least_squares,measured_graph,10,sigma
0.00042169650342858224,720763.1530333053,150039.46272294188,weighted_least_squares,measured_graph,10,sigma
0.0005623413251903491,719266.6900365809,148542.99972621747,weighted_least_squares,measured_graph,10,sigma
0.0007498942093324559,717048.4271275362,146324.73681717273,weighted_least_squares,measured_graph,10,sigma
0.001,713724.9218319248,143001.2315215614,weighted_least_squares,measured_graph,10,sigma
0.001333521432163324,708726.146964163,138002.45665379963,weighted_least_squares,measured_graph,10,sigma
0.0017782794100389228,701269.4254197925,130545.73510942911,weighted_least_squares,measured_graph,10,sigma
0.0023713737056616554,690448.386598847,119724.69628848357,weighted_least_squares,measured_graph,10,sigma
0.0031622776601683794,675586.4792898559,104862.7889794925,weighted_least_squares,measured_graph,10,sigma
0.004216965034285823,656912.4000806818,86188.70977031835,weighted_least_squares,measured_graph,10,sigma
0.005623413251903491,636150.3319925735,65426.64168221003,weighted_least_squares,measured_graph,10,sigma
0.007498942093324558,616169.778202831,45446.08789246762,weighted_least_squares,measured_graph,10,sigma
0.01,599563.2183498738,28839.528039510362,weighted_least_squares,measured_graph,10,sigma
0.01333521432163324,587423.6907369172,16700.000426553772,weighted_least_squares,measured_graph,10,sigma
0.01778279410038923,579364.4652842339,8640.774973870488,weighted_least_squares,measured_graph,10,sigma
0.023713737056616554,574375.7331634236,3652.0428530601785,weighted_least_squares,measured_graph,10,sigma
0.03162277660168379,571612.7093327282,889.0190223647514,weighted_least_squares,measured_graph,10,sigma
0.042169650342858224,570723.6903103634,0.0,weighted_least_squares,measured_graph,10,sigma
0.05623413251903491,571899.4831564254,1175.7928460619878,weighted_least_squares,measured_graph,10,sigma
0.07498942093324558,575961.6654981407,5237.975187777309,weighted_least_squares,measured_graph,10,sigma
0.1,584610.8049916544,13887.114681290928,weighted_least_squares,measured_graph,10,sigma
1e-06,138222.96373194896,1008.9551198140543,weighted_least_squares,measured_graph,11,sigma
1.333521432163324e-06,138222.5962866379,1008.5876745030109,weighted_least_squares,measured_graph,11,sigma
1.778279410038923e-06,138222.10639540714,1008.0977832722419,weighted_least_squares,measured_graph,11,sigma
2.3713737056616552e-06,138221.45329582973,1007.4446836948337,weighted_least_squares,measured_graph,11,sigma
3.162277660168379e-06,138220.58268542003,1006.5740732851264,weighted_least_squares,measured_graph,11,sigma
4.216965034285822e-06,138219.42226471528,1005.413652580377,weighted_least_squares,measured_graph,11,sigma
5.623413251903491e-06,138217.87581422602,1003.8672020911181,weighted_least_squares,measured_graph,11,sigma
7.498942093324558e-06,138215.81536230003,1001.806750165124,weighted_least_squares,measured_graph,11,sigma
1e-05,138213.0708518544,999.0622397194966,weighted_least_squares,measured_graph,11,sigma
1.333521432163324e-05,138209.4165887263,995.4079765914066,weighted_least_squares,measured_graph,11,sigma
1.778279410038923e-05,138204.55351203698,990.5448999020737,weighted_least_squares,measured_graph,11,sigma
2.3713737056616554e-05,138198.08622040518,984.0776082702796,weighted_least_squares,measured_graph,11,sigma
3.1622776601683795e-05,138189.49349071967,975.4848785847716,weighted_least_squares,measured_graph,11,sigma
4.216965034285822e-05,138178.09104698832,964.0824348534225,weighted_least_squares,measured_graph,11,sigma
5.623413251903491e-05,138162.98561155616,948.9769994212547,weighted_least_squares,measured_graph,11,sigma
7.498942093324559e-05,138143.0202558479,929.0116437129909,weighted_least_squares,measured_graph,11,sigma
0.0001,138116.71337096868,902.7047588337737,weighted_least_squares,measured_graph,11,sigma
0.0001333521432163324,138082.19852012038,868.1899079854775,weighted_least_squares,measured_graph,11,sigma
0.00017782794100389227,138037.18238085636,823.1737687214627,weighted_least_squares,measured_graph,11,sigma
0.00023713737056616554,137978.95733527117,764.9487231362727,weighted_least_squares,measured_graph,11,sigma
0.00031622776601683794,137904.54217353417,690.5335613992647,weighted_least_squares,measured_graph,11,sigma
0.00042169650342858224,137811.09359579883,597.0849836639245,weighted_least_squares,measured_graph,11,sigma
0.0005623413251903491,137696.85904552013,482.85043338523246,weighted_least_squares,measured_graph,11,sigma
0.0007498942093324559,137563.17196185468,349.1633497197763,weighted_least_squares,measured_graph,11,sigma
0.001,137418.38737464976,204.37876251485432,weighted_least_squares,measured_graph,11,sigma
0.001333521432163324,137285.26811784308,71.25950570817804,weighted_least_squares,measured_graph,11,sigma
