D,chi2,delta_chi2,objective,tile_id,weight_mode
3.1622776601683795e-05,0.28361197317059134,0.07993070316455761,ordinary_least_squares,21,constant_average_sigma
4.216965034285822e-05,0.2818425756473618,0.07816130564132809,ordinary_least_squares,21,constant_average_sigma
5.623413251903491e-05,0.2795129411138466,0.07583167110781289,ordinary_least_squares,21,constant_average_sigma
7.498942093324559e-05,0.27645966399429894,0.07277839398826522,ordinary_least_squares,21,constant_average_sigma
0.0001,0.2724833138306259,0.06880204382459218,ordinary_least_squares,21,constant_average_sigma
0.0001333521432163324,0.26735107064173724,0.06366980063570352,ordinary_least_squares,21,constant_average_sigma
0.00017782794100389227,0.26081192819275784,0.05713065818672411,ordinary_least_squares,21,constant_average_sigma
0.00023713737056616554,0.2526379573407734,0.04895668733473965,ordinary_least_squares,21,constant_average_sigma
0.00031622776601683794,0.24271672330771682,0.03903545330168309,ordinary_least_squares,21,constant_average_sigma
0.00042169650342858224,0.2312398730069847,0.027558603000950976,ordinary_least_squares,21,constant_average_sigma
0.0005623413251903491,0.2190641307219672,0.015382860715933477,ordinary_least_squares,21,constant_average_sigma
0.0007498942093324559,0.20836011456549464,0.00467884455946091,ordinary_least_squares,21,constant_average_sigma
0.001,0.20368127000603373,0.0,ordinary_least_squares,21,constant_average_sigma
0.001333521432163324,0.21347254688587422,0.009791276879840494,ordinary_least_squares,21,constant_average_sigma
0.0017782794100389228,0.2515474287081456,0.04786615870211189,ordinary_least_squares,21,constant_average_sigma
0.0023713737056616554,0.3369328155362093,0.13325154553017557,ordinary_least_squares,21,constant_average_sigma
0.0031622776601683794,0.4894022764170539,0.28572100641102016,ordinary_least_squares,21,constant_average_sigma
0.004216965034285823,0.7202499591839557,0.516568689177922,ordinary_least_squares,21,constant_average_sigma
0.005623413251903491,1.02570821303711,0.8220269430310763,ordinary_least_squares,21,constant_average_sigma
0.007498942093324558,1.392638824744925,1.1889575547388913,ordinary_least_squares,21,constant_average_sigma
0.01,1.8094334509322314,1.6057521809261976,ordinary_least_squares,21,constant_average_sigma
0.01333521432163324,2.265060270668124,2.0613790006620905,ordinary_least_squares,21,constant_average_sigma
0.01778279410038923,2.7406436101624796,2.536962340156446,ordinary_least_squares,21,constant_average_sigma
0.023713737056616554,3.212230954607324,3.0085496846012907,ordinary_least_squares,21,constant_average_sigma
0.03162277660168379,3.663467167983981,3.4597858979779477,ordinary_least_squares,21,constant_average_sigma
0.042169650342858224,4.091250051382659,3.887568781376625,ordinary_least_squares,21,constant_average_sigma
0.05623413251903491,4.499026203583688,4.295344933577654,ordinary_least_squares,21,constant_average_sigma
0.07498942093324558,4.8876477180971865,4.6839664480911525,ordinary_least_squares,21,constant_average_sigma
0.1,5.254819730751807,5.051138460745773,ordinary_least_squares,21,constant_average_sigma
1e-06,0.4545086206980813,0.3065686385412397,ordinary_least_squares,22,constant_average_sigma
1.333521432163324e-06,0.4542972289805393,0.30635724682369775,ordinary_least_squares,22,constant_average_sigma
1.778279410038923e-06,0.45401544539345995,0.3060754632366184,ordinary_least_squares,22,constant_average_sigma
2.3713737056616552e-06,0.4536398800107084,0.3056998978538668,ordinary_least_squares,22,constant_average_sigma
3.162277660168379e-06,0.45313940938831815,0.3051994272314766,ordinary_least_squares,22,constant_average_sigma
4.216965034285822e-06,0.4524726504582389,0.30453266830139736,ordinary_least_squares,22,constant_average_sigma
5.623413251903491e-06,0.45158463276244865,0.3036446506056071,ordinary_least_squares,22,constant_average_sigma
7.498942093324558e-06,0.45040243300252397,0.3024624508456824,ordinary_least_squares,22,constant_average_sigma
1e-05,0.4488294853469412,0.30088950319009966,ordinary_least_squares,22,constant_average_sigma
1.333521432163324e-05,0.44673822419307196,0.2987982420362304,ordinary_least_squares,22,constant_average_sigma
1.778279410038923e-05,0.44396068573517855,0.296020703578337,ordinary_least_squares,22,constant_average_sigma
2.3713737056616554e-05,0.44027670802542507,0.2923367258685835,ordinary_least_squares,22,constant_average_sigma
3.1622776601683795e-05,0.4353995015359897,0.28745951937914815,ordinary_least_squares,22,constant_average_sigma
4.216965034285822e-05,0.4289587331892001,0.2810187510323585,ordinary_least_squares,22,constant_average_sigma
5.623413251903491e-05,0.4204821146015561,0.27254213244471454,ordinary_least_squares,22,constant_average_sigma
7.498942093324559e-05,0.409378242926915,0.2614382607700734,ordinary_least_squares,22,constant_average_sigma
0.0001,0.3949269103108479,0.24698692815400636,ordinary_least_squares,22,constant_average_sigma
0.0001333521432163324,0.3762897311661951,0.2283497490093535,ordinary_least_squares,22,constant_average_sigma
0.00017782794100389227,0.35256636378193607,0.2046263816250945,ordinary_least_squares,22,constant_average_sigma
0.00023713737056616554,0.32294452518369987,0.1750045430268583,ordinary_least_squares,22,constant_average_sigma
0.00031622776601683794,0.28703366567761207,0.1390936835207705,ordinary_least_squares,22,constant_average_sigma
0.00042169650342858224,0.24554656318154686,0.09760658102470529,ordinary_least_squares,22,constant_average_sigma
0.0005623413251903491,0.20162223204944435,0.053682249892602785,ordinary_least_squares,22,constant_average_sigma
0.0007498942093324559,0.16329636022329186,0.015356378066450294,ordinary_least_squares,22,constant_average_sigma
0.001,0.14793998215684157,0.0,ordinary_least_squares,22,constant_average_sigma
0.001333521432163324,0.18983469022384863,0.04189470806700707,ordinary_least_squares,22,constant_average_sigma
0.0017782794100389228,0.3520453401653801,0.20410535800853852,ordinary_least_squares,22,constant_average_sigma
0.0023713737056616554,0.7421422067784496,0.594202224621608,ordinary_least_squares,22,constant_average_sigma
0.0031622776601683794,1.5253234160623406,1.377383433905499,ordinary_least_squares,22,constant_average_sigma
0.004216965034285823,2.915028043971546,2.7670880618147042,ordinary_least_squares,22,constant_average_sigma
0.005623413251903491,5.107112705289913,4.959172723133071,ordinary_least_squares,22,constant_average_sigma
0.007498942093324558,8.14731222944419,7.999372247287348,ordinary_least_squares,22,constant_average_sigma
0.01,11.824141055655042,11.6762010734982,ordinary_least_squares,22,constant_average_sigma
0.01333521432163324,15.74462857919495,15.596688597038108,ordinary_least_squares,22,constant_average_sigma
0.01778279410038923,19.563710345173906,19.415770363017064,ordinary_least_squares,22,constant_average_sigma
0.023713737056616554,23.129027565610528,22.981087583453686,ordinary_least_squares,22,constant_average_sigma
0.03162277660168379,26.45505996325991,26.307119981103067,ordinary_least_squares,22,constant_average_sigma
0.042169650342858224,29.64310298336998,29.49516300121314,ordinary_least_squares,22,constant_average_sigma
0.05623413251903491,32.80963572521334,32.6616957430565,ordinary_least_squares,22,constant_average_sigma
0.07498942093324558,36.005269110031534,35.85732912787469,ordinary_least_squares,22,constant_average_sigma
0.1,39.14513615846865,38.99719617631181,ordinary_least_squares,22,constant_average_sigma
1e-06,10.345746580472225,8.121564478612457,ordinary_least_squares,23,constant_average_sigma
1.333521432163324e-06,10.339930373013999,8.115748271154231,ordinary_least_squares,23,constant_average_sigma
1.778279410038923e-06,10.332177452109201,8.107995350249434,ordinary_least_squares,23,constant_average_sigma
2.3713737056616552e-06,10.321844342005555,8.097662240145787,ordinary_least_squares,23,constant_average_sigma
3.162277660168379e-06,10.308074818818634,8.083892716958866,ordinary_least_squares,23,constant_average_sigma
4.216965034285822e-06,10.28973046099291,8.065548359133142,ordinary_least_squares,23,constant_average_sigma
5.623413251903491e-06,10.265299179053349,8.041117077193581,ordinary_least_squares,23,constant_average_sigma
7.498942093324558e-06,10.232775234420979,8.008593132561211,ordinary_least_squares,23,constant_average_sigma
1e-05,10.189502946446732,7.965320844586964,ordinary_least_squares,23,constant_average_sigma
1.333521432163324e-05,10.13197472707749,7.907792625217722,ordinary_least_squares,23,constant_average_sigma
1.778279410038923e-05,10.055573367493116,7.831391265633348,ordinary_least_squares,23,constant_average_sigma
2.3713737056616554e-05,9.954249011503537,7.730066909643769,ordinary_least_squares,23,constant_average_sigma
3.1622776601683795e-05,9.820125267016005,7.595943165156237,ordinary_least_squares,23,constant_average_sigma
4.216965034285822e-05,9.643039818696934,7.4188577168371665,ordinary_least_squares,23,constant_average_sigma
5.623413251903491e-05,9.410049688921386,7.185867587061619,ordinary_least_squares,23,constant_average_sigma
7.498942093324559e-05,9.104982645258525,6.880800543398758,ordinary_least_squares,23,constant_average_sigma
0.0001,8.70821783591786,6.484035734058093,ordinary_least_squares,23,constant_average_sigma
0.0001333521432163324,8.197073697294655,5.972891595434888,ordinary_least_squares,23,constant_average_sigma
0.00017782794100389227,7.547547381239079,5.323365279379312,ordinary_least_squares,23,constant_average_sigma
0.00023713737056616554,6.738824129507415,4.514642027647648,ordinary_least_squares,23,constant_average_sigma
0.00031622776601683794,5.763184597118959,3.5390024952591914,ordinary_least_squares,23,constant_average_sigma
0.00042169650342858224,4.646017741918867,2.4218356400591,ordinary_least_squares,23,constant_average_sigma
0.0005623413251903491,3.483937342539211,1.2597552406794437,ordinary_least_squares,23,constant_average_sigma
0.0007498942093324559,2.513299710614593,0.28911760875482573,ordinary_least_squares,23,constant_average_sigma
0.001,2.224182101859767,0.0,ordinary_least_squares,23,constant_average_sigma
0.001333521432163324,3.527040586197232,1.3028584843374649,ordinary_least_squares,23,constant_average_sigma
0.0017782794100389228,7.940192650449858,5.716010548590091,ordinary_least_squares,23,constant_average_sigma
0.0023713737056616554,17.672727216774515,15.448545114914747,ordinary_least_squares,23,constant_average_sigma
0.0031622776601683794,35.369084363043775,33.14490226118401,ordinary_least_squares,23,constant_average_sigma
0.004216965034285823,63.37207798191929,61.14789588005952,ordinary_least_squares,23,constant_average_sigma
0.005623413251903491,102.79868917868467,100.5745070768249,ordinary_least_squares,23,constant_average_sigma
0.007498942093324558,152.87037280827678,150.64619070641703,ordinary_least_squares,23,constant_average_sigma
0.01,210.4392488930476,208.21506679118784,ordinary_least_squares,23,constant_average_sigma
0.01333521432163324,270.0653199575216,267.8411378556618,ordinary_least_squares,23,constant_average_sigma
0.01778279410038923,325.74315813474493,323.5189760328852,ordinary_least_squares,23,constant_average_sigma
0.023713737056616554,373.6062092859295,371.3820271840697,ordinary_least_squares,23,constant_average_sigma
0.03162277660168379,413.24449167336246,411.0203095715027,ordinary_least_squares,23,constant_average_sigma
0.042169650342858224,447.1201144677972,444.8959323659374,ordinary_least_squares,23,constant_average_sigma
0.05623413251903491,479.49303927581053,477.2688571739508,ordinary_least_squares,23,constant_average_sigma
0.07498942093324558,515.561438420307,513.3372563184472,ordinary_least_squares,23,constant_average_sigma
0.1,560.3675780967332,558.1433959948733,ordinary_least_squares,23,constant_average_sigma
1e-06,243156.43951313212,2.1253591619897634,ordinary_least_squares,24,constant_average_sigma
1.333521432163324e-06,243156.4371182656,2.12296429547132,ordinary_least_squares,24,constant_average_sigma
1.778279410038923e-06,243156.4339268766,2.119772906473372,ordinary_least_squares,24,constant_average_sigma
2.3713737056616552e-06,243156.429674896,2.1155209258722607,ordinary_least_squares,24,constant_average_sigma
3.162277660168379e-06,243156.42401158917,2.109857619041577,ordinary_least_squares,24,constant_average_sigma
4.216965034285822e-06,243156.41647167166,2.10231770153041,ordinary_least_squares,24,constant_average_sigma
5.623413251903491e-06,243156.4064386557,2.09228468555375,ordinary_least_squares,24,constant_average_sigma
7.498942093324558e-06,243156.3930978777,2.078943907574285,ordinary_least_squares,24,constant_average_sigma
1e-05,243156.3753760677,2.0612220975745004,ordinary_least_squares,24,constant_average_sigma
1.333521432163324e-05,243156.35186522853,2.037711258395575,ordinary_least_squares,24,constant_average_sigma
1.778279410038923e-05,243156.32072917494,2.0065752048103604,ordinary_least_squares,24,constant_average_sigma
2.3713737056616554e-05,243156.2795927484,1.9654387782793492,ordinary_least_squares,24,constant_average_sigma
3.1622776601683795e-05,243156.22541914834,1.9112651782052126,ordinary_least_squares,24,constant_average_sigma
4.216965034285822e-05,243156.1543904186,1.8402364484791178,ordinary_least_squares,24,constant_average_sigma
5.623413251903491e-05,243156.0618261723,1.7476722021820024,ordinary_least_squares,24,constant_average_sigma
7.498942093324559e-05,243155.9422132252,1.628059255075641,ordinary_least_squares,24,constant_average_sigma
0.0001,243155.78948778764,1.4753338175069075,ordinary_least_squares,24,constant_average_sigma
