D,chi2,delta_chi2,objective,tile_id,weight_mode
0.042169650342858224,2.4242172434257188,2.3768096394648803,weighted_least_squares,27,sigma
0.05623413251903491,2.8977972874688906,2.850389683508052,weighted_least_squares,27,sigma
0.07498942093324558,3.337905424327707,3.2904978203668684,weighted_least_squares,27,sigma
0.1,3.734849896273757,3.6874422923129186,weighted_least_squares,27,sigma
1e-06,0.0003291803166636553,8.588154918622547e-07,weighted_least_squares,28,sigma
1.333521432163324e-06,0.00032917911036092724,8.576091891341914e-07,weighted_least_squares,28,sigma
1.778279410038923e-06,0.0003291775015071757,8.560003353826344e-07,weighted_least_squares,28,sigma
2.3713737056616552e-06,0.00032917535927533585,8.538581035427988e-07,weighted_least_squares,28,sigma
3.162277660168379e-06,0.00032917250625428044,8.510050824873916e-07,weighted_least_squares,28,sigma
4.216965034285822e-06,0.00032916870897150614,8.472077997130926e-07,weighted_least_squares,28,sigma
5.623413251903491e-06,0.00032916365843494913,8.421572631560868e-07,weighted_least_squares,28,sigma
7.498942093324558e-06,0.0003291569462753466,8.35445103553544e-07,weighted_least_squares,28,sigma
1e-05,0.00032914803678094404,8.265356091509933e-07,weighted_least_squares,28,sigma
1.333521432163324e-05,0.0003291362287189749,8.147275471818657e-07,weighted_least_squares,28,sigma
1.778279410038923e-05,0.0003291206123093936,7.991111376005368e-07,weighted_least_squares,28,sigma
2.3713737056616554e-05,0.0003291000185290602,7.785173572671597e-07,weighted_least_squares,28,sigma
3.1622776601683795e-05,0.0003290729670288907,7.514658570976422e-07,weighted_least_squares,28,sigma
4.216965034285822e-05,0.00032903762379683874,7.161226250456949e-07,weighted_least_squares,28,sigma
5.623413251903491e-05,0.0003289917919015694,6.702907297763318e-07,weighted_least_squares,28,sigma
7.498942093324559e-05,0.0003289329842754933,6.11483103700244e-07,weighted_least_squares,28,sigma
0.0001,0.0003288586713845077,5.371702127146354e-07,weighted_least_squares,28,sigma
0.0001333521432163324,0.0003287668796761224,4.453785043293467e-07,weighted_least_squares,28,sigma
0.00017782794100389227,0.000328657466488175,3.3596531638196677e-07,weighted_least_squares,28,sigma
0.00023713737056616554,0.000328534668106339,2.1316693454593184e-07,weighted_least_squares,28,sigma
0.00031622776601683794,0.00032841200496270384,9.050379091079738e-08,weighted_least_squares,28,sigma
0.00042169650342858224,0.00032832150117179305,0.0,weighted_least_squares,28,sigma
0.0005623413251903491,0.0003283307337107829,9.232538989833311e-09,weighted_least_squares,28,sigma
0.0007498942093324559,0.0003285739930972428,2.524919254497668e-07,weighted_least_squares,28,sigma
0.001,0.0003293087171953674,9.872160235743365e-07,weighted_least_squares,28,sigma
0.001333521432163324,0.0003310168658511105,2.6953646793174382e-06,weighted_least_squares,28,sigma
0.0017782794100389228,0.00033458543020913105,6.263929037338004e-06,weighted_least_squares,28,sigma
0.0023713737056616554,0.0003416241282428641,1.3302627071071042e-05,weighted_least_squares,28,sigma
0.0031622776601683794,0.0003550145219882129,2.6693020816419874e-05,weighted_least_squares,28,sigma
0.004216965034285823,0.00037983010996489293,5.1508608793099885e-05,weighted_least_squares,28,sigma
0.005623413251903491,0.00042479238554290805,9.6470884371115e-05,weighted_least_squares,28,sigma
0.007498942093324558,0.0005043261214314688,0.0001760046202596757,weighted_least_squares,28,sigma
0.01,0.0006407617415738825,0.00031244024040208944,weighted_least_squares,28,sigma
0.01333521432163324,0.0008647895442649409,0.0005364680430931478,weighted_least_squares,28,sigma
0.01778279410038923,0.0012097614273390434,0.0008814399261672505,weighted_least_squares,28,sigma
0.023713737056616554,0.0016945971001127904,0.0013662755989409974,weighted_least_squares,28,sigma
0.03162277660168379,0.002298642080746764,0.0019703205795749707,weighted_least_squares,28,sigma
0.042169650342858224,0.002950377592928965,0.002622056091757172,weighted_least_squares,28,sigma
0.05623413251903491,0.0035523017998641956,0.0032239802986924024,weighted_least_squares,28,sigma
0.07498942093324558,0.004028937194941912,0.003700615693770119,weighted_least_squares,28,sigma
0.1,0.004360068146438363,0.00403174664526657,weighted_least_squares,28,sigma
1e-06,0.01929901705954285,0.006626996667838159,weighted_least_squares,29,sigma
1.333521432163324e-06,0.01929483887852089,0.0066228184868161975,weighted_least_squares,29,sigma
1.778279410038923e-06,0.019289269218578382,0.00661724882687369,weighted_least_squares,29,sigma
2.3713737056616552e-06,0.01928184558044488,0.006609825188740186,weighted_least_squares,29,sigma
3.162277660168379e-06,0.019271952422627893,0.006599932030923201,weighted_least_squares,29,sigma
4.216965034285822e-06,0.019258771122509444,0.006586750730804752,weighted_least_squares,29,sigma
5.623413251903491e-06,0.019241213916867783,0.006569193525163091,weighted_least_squares,29,sigma
7.498942093324558e-06,0.019217837177368843,0.006545816785664151,weighted_least_squares,29,sigma
1e-05,0.019186728116139272,0.00651470772443458,weighted_least_squares,29,sigma
1.333521432163324e-05,0.019145357915669032,0.00647333752396434,weighted_least_squares,29,sigma
1.778279410038923e-05,0.019090393322865818,0.006418372931161126,weighted_least_squares,29,sigma
2.3713737056616554e-05,0.019017458721705197,0.0063454383300005045,weighted_least_squares,29,sigma
3.1622776601683795e-05,0.018920842497380283,0.006248822105675591,weighted_least_squares,29,sigma
4.216965034285822e-05,0.018793147566215473,0.006121127174510781,weighted_least_squares,29,sigma
5.623413251903491e-05,0.018624900289542397,0.005952879897837705,weighted_least_squares,29,sigma
7.498942093324559e-05,0.018404162371779196,0.005732141980074504,weighted_least_squares,29,sigma
0.0001,0.01811625092299412,0.005444230531289427,weighted_least_squares,29,sigma
0.0001333521432163324,0.017743788347631507,0.005071767955926815,weighted_least_squares,29,sigma
0.00017782794100389227,0.01726752256253832,0.004595502170833626,weighted_least_squares,29,sigma
0.00023713737056616554,0.016668762364536772,0.00399674197283208,weighted_least_squares,29,sigma
0.00031622776601683794,0.015935009516817086,0.0032629891251123935,weighted_least_squares,29,sigma
0.00042169650342858224,0.015071692951128483,0.0023996725594237905,weighted_least_squares,29,sigma
0.0005623413251903491,0.014125246008460848,0.0014532256167561555,weighted_least_squares,29,sigma
0.0007498942093324559,0.013226769323148051,0.000554748931443359,weighted_least_squares,29,sigma
0.001,0.012672020391704692,0.0,weighted_least_squares,29,sigma
0.001333521432163324,0.013062898111127054,0.0003908777194223615,weighted_least_squares,29,sigma
0.0017782794100389228,0.01554562520551118,0.0028736048138064876,weighted_least_squares,29,sigma
0.0023713737056616554,0.02217899470398709,0.0095069743122824,weighted_least_squares,29,sigma
0.0031622776601683794,0.03641128289971341,0.02373926250800872,weighted_least_squares,29,sigma
0.004216965034285823,0.06343908564453901,0.05076706525283432,weighted_least_squares,29,sigma
0.005623413251903491,0.10974724143047959,0.0970752210387749,weighted_least_squares,29,sigma
0.007498942093324558,0.18063682121770486,0.16796480082600015,weighted_least_squares,29,sigma
0.01,0.2754491820403489,0.26277716164864423,weighted_least_squares,29,sigma
0.01333521432163324,0.3838115323024955,0.3711395119107908,weighted_least_squares,29,sigma
0.01778279410038923,0.4884624588742167,0.475790438482512,weighted_least_squares,29,sigma
0.023713737056616554,0.5743582104368926,0.5616861900451879,weighted_least_squares,29,sigma
0.03162277660168379,0.6360510083048778,0.6233789879131731,weighted_least_squares,29,sigma
0.042169650342858224,0.67778785686334,0.6651158364716353,weighted_least_squares,29,sigma
0.05623413251903491,0.7088486212857025,0.6961766008939978,weighted_least_squares,29,sigma
0.07498942093324558,0.739164620119081,0.7264925997273763,weighted_least_squares,29,sigma
0.1,0.7771931578365766,0.7645211374448719,weighted_least_squares,29,sigma
1e-06,0.108567478505712,0.014846203700747837,weighted_least_squares,30,sigma
1.333521432163324e-06,0.10855705063441856,0.014835775829454403,weighted_least_squares,30,sigma
1.778279410038923e-06,0.10854315040576328,0.014821875600799117,weighted_least_squares,30,sigma
2.3713737056616552e-06,0.10852462419085132,0.014803349385887163,weighted_least_squares,30,sigma
3.162277660168379e-06,0.10849993698669522,0.014778662181731059,weighted_least_squares,30,sigma
4.216965034285822e-06,0.10846704783227293,0.01474577302730877,weighted_least_squares,30,sigma
5.623413251903491e-06,0.10842324595117674,0.014701971146212578,weighted_least_squares,30,sigma
7.498942093324558e-06,0.1083649357021899,0.014643660897225741,weighted_least_squares,30,sigma
1e-05,0.10828735645697829,0.014566081652014132,weighted_least_squares,30,sigma
1.333521432163324e-05,0.10818422074102116,0.014462945936057,weighted_least_squares,30,sigma
1.778279410038923e-05,0.1080472524025501,0.014325977597585943,weighted_least_squares,30,sigma
2.3713737056616554e-05,0.10786560773304404,0.014144332928079886,weighted_least_squares,30,sigma
3.1622776601683795e-05,0.10762516927526312,0.013903894470298966,weighted_least_squares,30,sigma
4.216965034285822e-05,0.10730772118093884,0.013586446375974684,weighted_least_squares,30,sigma
5.623413251903491e-05,0.10689005790694182,0.013168783101977666,weighted_least_squares,30,sigma
7.498942093324559e-05,0.1063431668696564,0.012621892064692247,weighted_least_squares,30,sigma
0.0001,0.10563179978984458,0.011910524984880419,weighted_least_squares,30,sigma
0.0001333521432163324,0.10471507948509812,0.010993804680133959,weighted_least_squares,30,sigma
0.00017782794100389227,0.10354940904039993,0.00982813423543577,weighted_least_squares,30,sigma
0.00023713737056616554,0.10209609183523755,0.008374817030273388,weighted_least_squares,30,sigma
0.00031622776601683794,0.10033814585429232,0.006616871049328163,weighted_least_squares,30,sigma
0.00042169650342858224,0.09831451588858518,0.004593241083621025,weighted_least_squares,30,sigma
0.0005623413251903491,0.09618643002284502,0.0024651552178808628,weighted_least_squares,30,sigma
0.0007498942093324559,0.09436178615280116,0.0006405113478370056,weighted_least_squares,30,sigma
0.001,0.09372127480496416,0.0,weighted_least_squares,30,sigma
0.001333521432163324,0.09601480767110888,0.0022935328661447263,weighted_least_squares,30,sigma
0.0017782794100389228,0.10451975223633808,0.010798477431373923,weighted_least_squares,30,sigma
0.0023713737056616554,0.12503346671884816,0.031312191913884,weighted_least_squares,30,sigma
0.0031622776601683794,0.1670957375549188,0.07337446274995464,weighted_least_squares,30,sigma
0.004216965034285823,0.2447747747962919,0.15105349999132772,weighted_least_squares,30,sigma
0.005623413251903491,0.37526941682715453,0.28154814202219036,weighted_least_squares,30,sigma
0.007498942093324558,0.5729476546952331,0.47922637989026895,weighted_least_squares,30,sigma
0.01,0.8395320591735571,0.7458107843685929,weighted_least_squares,30,sigma
0.01333521432163324,1.1588494321095903,1.0651281573046263,weighted_least_squares,30,sigma
0.01778279410038923,1.504835437167037,1.4111141623620729,weighted_least_squares,30,sigma
0.023713737056616554,1.8561660413893997,1.7624447665844356,weighted_least_squares,30,sigma
0.03162277660168379,2.2038868125226667,2.1101655377177027,weighted_least_squares,30,sigma
0.042169650342858224,2.5500951320204517,2.4563738572154876,weighted_least_squares,30,sigma
0.05623413251903491,2.9017037813052333,2.8079825065002693,weighted_least_squares,30,sigma
0.07498942093324558,3.261795268504154,3.1680739936991897,weighted_least_squares,30,sigma
0.1,3.623948065060319,3.530226790255355,weighted_least_squares,30,sigma
1e-06,0.47363788452874617,0.20654427699060762,weighted_least_squares,31,sigma
1.333521432163324e-06,0.47351166627705377,0.20641805873891522,weighted_least_squares,31,sigma
1.778279410038923e-06,0.47334341004513514,0.2062498025069966,weighted_least_squares,31,sigma
2.3713737056616552e-06,0.4731191409396701,0.20602553340153157,weighted_least_squares,31,sigma
3.162277660168379e-06,0.4728202596499579,0.20572665211181934,weighted_least_squares,31,sigma
4.216965034285822e-06,0.4724220258822557,0.20532841834411714,weighted_least_squares,31,sigma
5.623413251903491e-06,0.47189156097887364,0.2047979534407351,weighted_least_squares,31,sigma
7.498942093324558e-06,0.47118522111596717,0.20409161357782862,weighted_least_squares,31,sigma
1e-05,0.4702451630623412,0.20315155552420266,weighted_least_squares,31,sigma
1.333521432163324e-05,0.46899488561826613,0.2019012780801276,weighted_least_squares,31,sigma
1.778279410038923e-05,0.46733350163989235,0.2002398941017538,weighted_least_squares,31,sigma
2.3713737056616554e-05,0.46512848329847695,0.1980348757603384,weighted_least_squares,31,sigma
3.1622776601683795e-05,0.46220667454246434,0.1951130670043258,weighted_least_squares,31,sigma
4.216965034285822e-05,0.4583435260484306,0.19124991851029205,weighted_least_squares,31,sigma
5.623413251903491e-05,0.45325091480842195,0.1861573072702834,weighted_least_squares,31,sigma
7.498942093324559e-05,0.4465647773945816,0.17947116985644307,weighted_least_squares,31,sigma
0.0001,0.43783553042967177,0.17074192289153323,weighted_least_squares,31,sigma
0.0001333521432163324,0.4265276280260107,0.15943402048787214,weighted_least_squares,31,sigma
0.00017782794100389227,0.41204098285748825,0.1449473753193497,weighted_least_squares,31,sigma
0.00023713737056616554,0.39377882044162865,0.1266852129034901,weighted_least_squares,31,sigma
0.00031622776601683794,0.3713082286987412,0.10421462116060265,weighted_least_squares,31,sigma
0.00042169650342858224,0.344698842787922,0.07760523524978347,weighted_least_squares,31,sigma
0.0005623413251903491,0.3151945283450258,0.04810092080688727,weighted_least_squares,31,sigma
0.0007498942093324559,0.28649209743004367,0.019398489891905124,weighted_least_squares,31,sigma
0.001,0.26709360753813854,0.0,weighted_least_squares,31,sigma
0.001333521432163324,0.27447113460569583,0.007377527067557288,weighted_least_squares,31,sigma
0.0017782794100389228,0.34204335108249107,0.07494974354435252,weighted_least_squares,31,sigma
0.0023713737056616554,0.5297897578795875,0.26269615034144894,weighted_least_squares,31,sigma
0.0031622776601683794,0.9374882352390006,0.6703946277008621,weighted_least_squares,31,sigma
0.004216965034285823,1.7136021172211462,1.4465085096830077,weighted_least_squares,31,sigma
