D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.00012589254117941674,12918.71512599295,12916.38316881559,-2.3319571773606493,0.023395999337985838,9
0.00015848931924611142,12918.722545725857,12916.493197674403,-2.229348051455081,0.026117194697830564,9
0.00019952623149688788,12918.731787498997,12916.595048573447,-2.1367389255495133,0.02891743779719987,9
0.0002511886431509582,12918.743259225439,12916.689129425795,-2.0541297996439445,0.0317701017025556,9
0.00031622776601683794,12918.75743224588,12916.775911572142,-1.981520673738377,0.03465034893422428,9
0.00039810717055349735,12918.77482935655,12916.855917808716,-1.9189115478328085,0.037536508989365856,9
0.0005011872336272725,12918.795990306322,12916.929687884394,-1.8663024219272404,0.040410275960791206,9
0.000630957344480193,12918.821395385656,12916.997702089635,-1.8236932960216725,0.04325437192888149,9
0.0007943282347242822,12918.851314845124,12917.060230675008,-1.7910841701161042,0.04604535544711482,9
0.001,12918.8855389383,12917.11706389409,-1.7684750442105361,0.048738053830544734,9
0.0012589254117941675,12918.922948537514,12917.16708261921,-1.755865918304968,0.051237866711891775,9
0.001584893192461114,12918.960941568399,12917.207684776,-1.7532567923993998,0.05336104576420452,9
0.0019952623149688807,12918.99485859606,12917.234210929566,-1.7606476664938318,0.05479544955896538,9
0.002511886431509582,12919.017725201427,12917.23968666084,-1.7780385405882637,0.05509631770055783,9
0.0031622776601683794,12919.020732500938,12917.215303086256,-1.8054294146826955,0.05376911920778035,9
0.003981071705534973,12918.99473788753,12917.151917598752,-1.8428202887771272,0.050466705531675496,9
0.005011872336272725,12918.932648989687,12917.042437826814,-1.8902111628715592,0.04523332303536799,9
0.006309573444801936,12918.831982115753,12916.884380078787,-1.9476020369659912,0.03862023270481271,9
0.00794328234724282,12918.696238496288,12916.681245585227,-2.014992911060423,0.03152061603076438,9
0.01,12918.533413901407,12916.441030116252,-2.092383785154855,0.024789652791201055,9
0.012589254117941675,12918.351115437019,12916.17134077777,-2.1797746592492864,0.01892979245722842,9
0.01584893192461114,12918.150649065896,12915.873483532552,-2.2771655333437186,0.014053616379905216,9
0.01995262314968881,12917.924357788552,12915.539801381114,-2.3845564074381507,0.010066344227397127,9
0.025118864315095822,12917.658644270734,12915.156696989201,-2.5019472815325825,0.006862646900661969,9
0.03162277660168379,12917.34107644314,12914.711738287511,-2.6293381556270137,0.0043979323552065805,9
0.039810717055349734,12916.967347619178,12914.200618589457,-2.7667290297214455,0.002637983535916021,9
0.05011872336272725,12916.543646323125,12913.629526419309,-2.9141199038158776,0.0014902183353341827,9
0.06309573444801936,12916.082356375306,12913.010845597395,-3.0715107779103095,0.0008027128873995309,9
0.07943282347242822,12915.593968154437,12912.355066502432,-3.2389016520047416,0.0004166381107624079,9
0.1,12915.081676795588,12911.665384269489,-3.4162925260991726,0.00020904212196608734,9
1e-05,15996.683477546927,15992.562819984605,-4.120657562321899,0.004962052245789564,10
1.2589254117941661e-05,15996.67918555071,15992.771137114294,-3.9080484364163315,0.006111281834636273,10
1.584893192461114e-05,15996.673914045889,15992.968474735379,-3.7054393105107626,0.007444490027755386,10
1.9952623149688786e-05,15996.667484869167,15993.154654684562,-3.5128301846051952,0.00896792313184348,10
2.5118864315095822e-05,15996.65971573787,15993.32949467917,-3.330221058699625,0.010681295300102395,10
3.1622776601683795e-05,15996.650441049629,15993.492829116834,-3.1576119327940577,0.012576481807564361,10
3.9810717055349695e-05,15996.639547540213,15993.644544733324,-2.99500280688849,0.014636876956207223,10
5.011872336272725e-05,15996.627030353087,15993.784636672104,-2.8423936809829216,0.01683796405052901,10
6.309573444801929e-05,15996.613073385659,15993.913288830581,-2.699784555077354,0.019149723183835676,10
7.943282347242822e-05,15996.598149721358,15994.030974292185,-2.5671754291717854,0.02154133660376559,10
0.0001,15996.583115147601,15994.138548844336,-2.444566303266217,0.023987869717164333,10
0.00012589254117941674,15996.569217189537,15994.237260012176,-2.3319571773606493,0.0264765501692728,10
0.00015848931924611142,15996.557860932046,15994.328512880591,-2.229348051455081,0.029006278610979368,10
0.00019952623149688788,15996.549927610431,15994.41318868488,-2.1367389255495133,0.031569394243800716,10
0.0002511886431509582,15996.54464587065,15994.490516071006,-2.0541297996439445,0.034107438584037274,10
0.00031622776601683794,15996.53864839819,15994.55712772445,-1.981520673738377,0.036456769239848696,10
0.00039810717055349735,15996.526374082254,15994.60746253442,-1.9189115478328085,0.038338781826894736,10
0.0005011872336272725,15996.502179827774,15994.635877405846,-1.8663024219272404,0.03944379848762493,10
0.000630957344480193,15996.462708860376,15994.639015564355,-1.8236932960216725,0.039567773804815465,10
0.0007943282347242822,15996.407738002717,15994.616653832602,-1.7910841701161042,0.03869278940494458,10
0.001,15996.33953622896,15994.571061184748,-1.7684750442105361,0.0369682935629016,10
0.0012589254117941675,15996.26210438432,15994.506238466014,-1.755865918304968,0.03464792695830098,10
0.001584893192461114,15996.181105268633,15994.427848476234,-1.7532567923993998,0.03203560389530555,10
0.0019952623149688807,15996.104121484235,15994.343473817742,-1.7606476664938318,0.029443502204345034,10
0.002511886431509582,15996.04048186886,15994.262443328273,-1.7780385405882637,0.02715178413077026,10
0.0031622776601683794,15996.000425871194,15994.194996456512,-1.8054294146826955,0.025380873696525336,10
0.003981071705534973,15995.994138294123,15994.151318005346,-1.8428202887771272,0.02429613866717978,10
0.005011872336272725,15996.03112926149,15994.140918098617,-1.8902111628715592,0.024044770459749995,10
0.006309573444801936,15996.119187464914,15994.171585427948,-1.9476020369659912,0.02479358270365772,10
0.00794328234724282,15996.261168423815,15994.246175512753,-2.014992911060423,0.026713657261236277,10
0.01,15996.449015045026,15994.35663125987,-2.092383785154855,0.029833463199504848,10
0.012589254117941675,15996.657249541238,15994.47747488199,-2.1797746592492864,0.03366552483405617,10
0.01584893192461114,15996.840562778572,15994.563397245229,-2.2771655333437186,0.03668605371294312,10
0.01995262314968881,15996.940987245098,15994.55643083766,-2.3845564074381507,0.03643137184950198,10
0.025118864315095822,15996.909916262744,15994.407968981212,-2.5019472815325825,0.031405040672451895,10
0.03162277660168379,15996.744148410615,15994.114810254987,-2.6293381556270137,0.02342513719245525,10
0.039810717055349734,15996.514636803598,15993.747907773877,-2.7667290297214455,0.016230743710362032,10
0.05011872336272725,15996.349183723656,15993.43506381984,-2.9141199038158776,0.011870582131021625,10
0.06309573444801936,15996.361788725424,15993.290277947513,-3.0715107779103095,0.010270517142045124,10
0.07943282347242822,15996.585094703198,15993.346193051193,-3.2389016520047416,0.01086115302913504,10
0.1,15996.964110048244,15993.547817522145,-3.4162925260991726,0.01328740975513866,10
1e-05,15689.220659833334,15685.100002271012,-4.120657562321899,0.005971660967366912,11
1.2589254117941661e-05,15689.220798258002,15685.312749821585,-3.9080484364163315,0.007387376449078365,11
1.584893192461114e-05,15689.221055458662,15685.515616148152,-3.7054393105107626,0.009048861827066821,11
1.9952623149688786e-05,15689.221508634233,15685.708678449628,-3.5128301846051952,0.010975892603989524,11
2.5118864315095822e-05,15689.222279537085,15685.892058478386,-3.330221058699625,0.013185019715111242,11
3.1622776601683795e-05,15689.223557066276,15686.065945133481,-3.1576119327940577,0.015689127713945237,11
3.9810717055349695e-05,15689.225628021746,15686.230625214857,-2.99500280688849,0.018497730549203457,11
5.011872336272725e-05,15689.22891453629,15686.386520855307,-2.8423936809829216,0.021618375961884685,11
6.309573444801929e-05,15689.234009069929,15686.534224514851,-2.699784555077354,0.02505935852406757,11
7.943282347242822e-05,15689.241680527437,15686.674505098264,-2.5671754291717854,0.028833212512713643,11
0.0001,15689.252793518213,15686.808227214948,-2.444566303266217,0.03295852825654382,11
0.00012589254117941674,15689.268044806306,15686.936087628945,-2.3319571773606493,0.03745388585133207,11
0.00015848931924611142,15689.28742797304,15687.058079921586,-2.229348051455081,0.042313355042686115,11
0.00019952623149688788,15689.309504101526,15687.172765175976,-2.1367389255495133,0.047455290381789264,11
0.0002511886431509582,15689.330922583113,15687.276792783468,-2.0541297996439445,0.052657865527358357,11
0.00031622776601683794,15689.346821682406,15687.365301008667,-1.981520673738377,0.05753099495992558,11
0.00039810717055349735,15689.35212516701,15687.433213619177,-1.9189115478328085,0.061573800029245014,11
0.0005011872336272725,15689.342728925005,15687.476426503077,-1.8663024219272404,0.06429290864887112,11
0.000630957344480193,15689.315594759155,15687.491901463134,-1.8236932960216725,0.06529557695881322,11
0.0007943282347242822,15689.267993417667,15687.47690924755,-1.7910841701161042,0.06432395318790185,11
0.001,15689.196860183842,15687.42838513963,-1.7684750442105361,0.061277208813736696,11
0.0012589254117941675,15689.098639351518,15687.342773433213,-1.755865918304968,0.056249450373476,11
0.001584893192461114,15688.96933247617,15687.216075683771,-1.7532567923993998,0.04955576100207674,11
0.0019952623149688807,15688.804609561126,15687.043961894633,-1.7606476664938318,0.04172017110184459,11
0.002511886431509582,15688.600161749726,15686.822123209138,-1.7780385405882637,0.033419716688395266,11
0.0031622776601683794,15688.352503326982,15686.5470739123,-1.8054294146826955,0.025383433808690074,11
0.003981071705534973,15688.060190946346,15686.217370657569,-1.8428202887771272,0.018254169035740876,11
0.005011872336272725,15687.724796470746,15685.834585307874,-1.8902111628715592,0.012448599723279392,11
0.006309573444801936,15687.350487749258,15685.402885712292,-1.9476020369659912,0.008084175824358227,11
0.00794328234724282,15686.941634215958,15684.926641304897,-2.014992911060423,0.0050211758612477495,11
0.01,15686.49930707339,15684.406923288236,-2.092383785154855,0.0029860341176475937,11
0.012589254117941675,15686.019040786385,15683.839266127135,-2.1797746592492864,0.0016926391935674333,11
0.01584893192461114,15685.492837824979,15683.215672291635,-2.2771655333437186,0.0009072793601829295,11
0.01995262314968881,15684.916739225526,15682.532182818088,-2.3845564074381507,0.000458042023263621,11
0.025118864315095822,15684.300559846331,15681.798612564799,-2.5019472815325825,0.00021994789567624757,11
0.03162277660168379,15683.671505030174,15681.042166874546,-2.6293381556270137,0.00010322850129051881,11
0.039810717055349734,15683.065197333844,15680.298468304123,-2.7667290297214455,4.906992981471063e-05,11
0.05011872336272725,15682.508393013,15679.594273109184,-2.9141199038158776,2.426539411519799e-05,11
0.06309573444801936,15682.006612928608,15678.935102150697,-3.0715107779103095,1.2552003149731826e-05,11
0.07943282347242822,15681.545684414283,15678.306782762278,-3.2389016520047416,6.696338456259772e-06,11
0.1,15681.104485372965,15677.688192846867,-3.4162925260991726,3.6073410962586726e-06,11
1e-05,7248.797892353104,7244.677234790782,-4.120657562321899,0.03514135662807399,14
1.2589254117941661e-05,7248.804921261589,7244.896872825172,-3.9080484364163315,0.043772979594374095,14
1.584893192461114e-05,7248.810257784095,7245.104818473584,-3.7054393105107626,0.05389093980920859,14
1.9952623149688786e-05,7248.811106539688,7245.298276355083,-3.5128301846051952,0.06539332916275324,14
2.5118864315095822e-05,7248.802718518695,7245.472497459995,-3.330221058699625,0.07783890399916592,14
3.1622776601683795e-05,7248.777750962484,7245.62013902969,-3.1576119327940577,0.09022286861923397,14
3.9810717055349695e-05,7248.725912603453,7245.730909796564,-2.99500280688849,0.10079146648563989,14
5.011872336272725e-05,7248.63398926701,7245.791595586027,-2.8423936809829216,0.10709748384165191,14
6.309573444801929e-05,7248.485999712487,7245.786215157409,-2.699784555077354,0.10652280088136329,14
7.943282347242822e-05,7248.263585348995,7245.696409919823,-2.5671754291717854,0.09737347251379638,14
0.0001,7247.948091457074,7245.5035251538075,-2.444566303266217,0.08029192467227796,14
0.00012589254117941674,7247.525540170608,7245.193582993247,-2.3319571773606493,0.058893274015737976,14
0.00015848931924611142,7246.99226849572,7244.762920444265,-2.229348051455081,0.03828523611612002,14
0.00019952623149688788,7246.356733242568,7244.219994317019,-2.1367389255495133,0.022245466045852577,14
0.0002511886431509582,7245.636063862957,7243.5819340633125,-2.0541297996439445,0.011752640760593142,14
0.00031622776601683794,7244.850324663172,7242.868803989433,-1.981520673738377,0.005760059975356092,14
0.00039810717055349735,7244.0179878831805,7242.0990763353475,-1.9189115478328085,0.0026677094836985837,14
0.0005011872336272725,7243.153820232385,7241.287517810458,-1.8663024219272404,0.0011849039400665823,14
0.000630957344480193,7242.268622276314,7240.444928980292,-1.8236932960216725,0.000510212934333638,14
0.0007943282347242822,7241.3698503831765,7239.578766213061,-1.7910841701161042,0.00021457630076768348,14
0.001,7240.462457371137,7238.693982326927,-1.7684750442105361,8.857782140367669e-05,14
0.0012589254117941675,7239.549647151975,7237.7937812336695,-1.755865918304968,3.6005813454290064e-05,14
0.001584893192461114,7238.633456972744,7236.880200180345,-1.7532567923993998,1.4441403975172239e-05,14
0.0019952623149688807,7237.715172326369,7235.954524659875,-1.7606476664938318,5.722603370002998e-06,14
0.002511886431509582,7236.79560230479,7235.017563764201,-1.7780385405882637,2.2422121394265476e-06,14
0.0031622776601683794,7235.875245855945,7234.069816441262,-1.8054294146826955,8.691110405880182e-07,14
0.003981071705534973,7234.954380062886,7233.111559774109,-1.8428202887771272,3.3335708063516577e-07,14
0.005011872336272725,7234.033103549559,7232.142892386688,-1.8902111628715592,1.265385294292511e-07,14
0.006309573444801936,7233.111362418162,7231.163760381196,-1.9476020369659912,4.75325546228225e-08,14
0.00794328234724282,7232.188972347109,7230.173979436048,-2.014992911060423,1.766585873083089e-08,14
0.01,7231.265629115172,7229.1732453300165,-2.092383785154855,6.4941371021821736e-09,14
0.012589254117941675,7230.340876749589,7228.16110209034,-2.1797746592492864,2.3602240380595726e-09,14
0.01584893192461114,7229.414001170379,7227.136835637036,-2.2771655333437186,8.47461467030931e-10,14
0.01995262314968881,7228.483847889158,7226.09929148172,-2.3845564074381507,3.002757491372786e-10,14
0.025118864315095822,7227.548587460641,7225.046640179108,-2.5019472815325825,1.0479959565892937e-10,14
0.03162277660168379,7226.605443121624,7223.976104965997,-2.6293381556270137,3.592791969263578e-11,14
0.039810717055349734,7225.6503807629,7222.883651733178,-2.7667290297214455,1.2049961534011282e-11,14
