C_dimensionless,conductance_m3_per_Pa_s,edge_u,edge_v,geometry_source,harmonic,length_m,radius_m
0.00023701527415454047,4.937015395187133e-16,17630,17635,radius_adapted_m+length_true,1,2.7848852690966458e-05,3.3271316605585665e-06
0.005128038275920409,6.070970293656346e-17,17630,18290,radius_adapted_m+length_true,1,0.00010752805720575641,2.7618304682209307e-06
0.0014415241700390547,9.925606919785518e-17,17635,18309,radius_adapted_m+length_true,1,5.435863811610032e-05,2.6333491770595903e-06
0.001327457846381404,9.37332529135683e-17,23780,23784,radius_adapted_m+length_true,1,5.047929877972521e-05,2.5483189880929615e-06
0.003007856498885435,5.390840100606855e-17,17652,15715,radius_adapted_m+length_true,1,7.241999375908858e-05,2.428738588094033e-06
0.003245883558752132,7.148603844599317e-17,17652,16383,radius_adapted_m+length_true,1,8.370742041954017e-05,2.702391939914816e-06
0.0003308780293039428,3.5505717583571506e-16,17652,17675,radius_adapted_m+length_true,1,3.1165897848502154e-05,3.1513491570770285e-06
0.005371148066981635,3.4625101224979855e-17,17675,17705,radius_adapted_m+length_true,1,9.196940106267997e-05,2.30813200020453e-06
0.0017434663466720482,7.908325232395133e-17,17675,17711,radius_adapted_m+length_true,1,5.72056350083209e-05,2.519897483056047e-06
0.0005212859498138385,2.466067310906183e-16,17684,17771,radius_adapted_m+length_true,1,3.736978331512317e-05,3.0104638476573353e-06
0.004947468276446683,4.519926687038465e-17,17684,17692,radius_adapted_m+length_true,1,9.515553749910845e-05,2.488246512355884e-06
9.081346068893005e-05,9.191337647867655e-16,15638,15724,radius_adapted_m+length_true,1,1.8072905671903388e-05,3.488218774392069e-06
0.0017827390726715992,8.884897515565112e-17,15638,15655,radius_adapted_m+length_true,1,6.035930828067307e-05,2.629367005279035e-06
0.0011123630943609146,2.233837158980924e-16,17692,17705,radius_adapted_m+length_true,1,5.993076331088347e-05,3.3050449442351936e-06
0.00039091534865522067,7.715858405184514e-16,17692,17735,radius_adapted_m+length_true,1,4.5114708537099606e-05,4.196890525807229e-06
0.004726666609089277,5.495624471419211e-17,15655,15666,radius_adapted_m+length_true,1,9.85168660525431e-05,2.635627005521523e-06
0.004732966626034182,3.7147057686493704e-17,15657,15724,radius_adapted_m+length_true,1,8.653637378551805e-05,2.3135709253337704e-06
0.00022375437795340046,1.2951251464494722e-15,15657,15722,radius_adapted_m+length_true,1,3.6961807200962756e-05,4.544836592215915e-06
0.0024289264641912394,9.883220239657036e-17,17711,17735,radius_adapted_m+length_true,1,7.686181933106657e-05,2.86849649147623e-06
0.0021382657562005907,8.188166103053861e-17,17711,17727,radius_adapted_m+length_true,1,6.630886482552135e-05,2.6374947203294e-06
8.849224521278025e-05,8.973949211219672e-16,19760,19808,radius_adapted_m+length_true,1,1.7622449293704764e-05,3.4455972242184856e-06
0.0015487908974885836,1.0245577249811196e-16,19771,19833,radius_adapted_m+length_true,1,5.762915613064678e-05,2.6933743059647534e-06
0.00622147388707786,2.896386390323725e-17,19771,19808,radius_adapted_m+length_true,1,9.557609424274134e-05,2.2287096008279896e-06
0.001504666055433222,8.902711640111e-17,17727,17895,radius_adapted_m+length_true,1,5.394308446419406e-05,2.5577998660911387e-06
0.00020209708820131278,5.402879415738763e-16,17727,17920,radius_adapted_m+length_true,1,2.5805763942261272e-05,3.3387779636065657e-06
0.00018810407150461405,2.3513269364720555e-15,17735,17744,radius_adapted_m+length_true,1,4.016410201063992e-05,5.386290961264284e-06
0.0027950720872259934,1.0947645648544727e-16,15691,15719,radius_adapted_m+length_true,1,8.733141772967387e-05,3.038259400057266e-06
0.0012276514323901718,2.2791644799042887e-16,17744,17920,radius_adapted_m+length_true,1,6.443327364905068e-05,3.3823886312905424e-06
0.00020985441021635517,1.9773422177822863e-15,17744,17756,radius_adapted_m+length_true,1,4.0779409978726624e-05,5.177650528374716e-06
0.007050023473287317,3.2925797551292055e-17,17756,17767,radius_adapted_m+length_true,1,0.00010841950021410631,2.3749964553793743e-06
9.268535751614796e-05,2.5451122241263177e-15,17756,17929,radius_adapted_m+length_true,1,2.5726339096356626e-05,4.9149971610095144e-06
0.0006879037841149864,1.8988617962571832e-16,19808,19822,radius_adapted_m+length_true,1,4.1208282018003706e-05,2.8898247491452955e-06
0.008399192283004583,4.8904138038888015e-17,15715,16294,radius_adapted_m+length_true,1,0.00013901931464257677,2.790019429016534e-06
0.004614262152714129,1.6462579365220158e-16,17767,18049,radius_adapted_m+length_true,1,0.00013975554929192508,3.7841537674416106e-06
0.001215163206556168,1.508293091012957e-16,17767,17788,radius_adapted_m+length_true,1,5.576819382853172e-05,2.9425247190605016e-06
0.000820165546373648,1.0270320412071246e-16,17771,17788,radius_adapted_m+length_true,1,3.775118625716956e-05,2.424547453753768e-06
0.003882793036063279,2.102144458946562e-17,17771,17793,radius_adapted_m+length_true,1,6.272662749356645e-05,1.8515296176979172e-06
0.001055079787728222,1.6975035359252047e-16,19833,20046,radius_adapted_m+length_true,1,5.279531140591858e-05,2.9895343682991776e-06
0.0014431793612835816,1.8176016207217545e-16,19833,20068,radius_adapted_m+length_true,1,6.655510371069285e-05,3.2223451472903104e-06
0.0006055928456880222,2.5347172594384317e-16,17788,17793,radius_adapted_m+length_true,1,4.167720527827257e-05,3.1150072905030073e-06
0.0019820303322461864,6.99959453391464e-17,17794,17858,radius_adapted_m+length_true,1,5.9827301781771e-05,2.4716963408128232e-06
0.0006623969490031163,1.7416131485360552e-16,17813,18149,radius_adapted_m+length_true,1,3.9041908414600915e-05,2.790118976867284e-06
0.006462626030025498,2.2032755933806813e-17,17858,18142,radius_adapted_m+length_true,1,8.948781057280631e-05,2.0474354391303037e-06
0.0024558432487153444,6.013226929190604e-17,17858,17875,radius_adapted_m+length_true,1,6.561017828161842e-05,2.43512770933062e-06
0.003542797021077897,5.230926456286836e-17,17875,17883,radius_adapted_m+length_true,1,7.996353341389212e-05,2.470982600402701e-06
0.0031145935078820113,1.970034122016914e-16,17875,18080,radius_adapted_m+length_true,1,0.00011417221410643034,3.7627952107645654e-06
0.0016178613856969927,1.9801528779228615e-16,17883,18142,radius_adapted_m+length_true,1,7.39029948218129e-05,3.379420463016753e-06
0.0004172338392361995,1.0267975103500055e-15,17883,18074,radius_adapted_m+length_true,1,5.1826221023976e-05,4.666707995368918e-06
0.0007146443311718661,4.064418015948268e-16,17895,18018,radius_adapted_m+length_true,1,5.447463752020669e-05,3.7480054944029164e-06
0.005284835050017405,1.2241948774206881e-17,17895,17921,radius_adapted_m+length_true,1,6.433382917315721e-05,1.627700622283783e-06
0.00047180800260930935,1.8753097253894543e-16,17920,17921,radius_adapted_m+length_true,1,3.191558395322098e-05,2.702532901477305e-06
0.002362399268401424,2.8226640887524354e-17,17921,17947,radius_adapted_m+length_true,1,4.9688611017597856e-05,1.8803169169478523e-06
0.0018547340554740642,1.0324169233854901e-16,17929,17947,radius_adapted_m+length_true,1,6.515399651407332e-05,2.7826019391896505e-06
0.001996626659138199,1.3749233928310896e-16,17929,18041,radius_adapted_m+length_true,1,7.529376285807471e-05,3.099284293742905e-06
0.002814453906270547,4.434250138263936e-17,17947,17983,radius_adapted_m+length_true,1,6.491390677382998e-05,2.250564808245369e-06
0.0005112495096266947,1.53594590970301e-16,17964,18015,radius_adapted_m+length_true,1,3.150277668932019e-05,2.5626142025071693e-06
0.0007199029663499684,1.2740720957819387e-16,17964,17979,radius_adapted_m+length_true,1,3.718623714209384e-05,2.549154154751393e-06
0.0010498301846776491,9.770433884511483e-17,17983,18015,radius_adapted_m+length_true,1,4.377091024634501e-05,2.4847168020555153e-06
0.000769939385834649,1.739940069437999e-16,17983,18012,radius_adapted_m+length_true,1,4.314701064699302e-05,2.860047790103034e-06
0.006595226372634979,3.390625005226021e-17,18012,18041,radius_adapted_m+length_true,1,0.00010472442450700086,2.3718322800651437e-06
0.00022036869601680496,5.648841665390158e-16,18012,18013,radius_adapted_m+length_true,1,2.7747338114372604e-05,3.437931519537273e-06
0.005129844333424369,5.323609668907544e-17,20068,20092,radius_adapted_m+length_true,1,0.00010294528268941792,2.643657587086779e-06
0.0003981841005020268,5.393316359307396e-16,18041,18123,radius_adapted_m+length_true,1,4.053307006955883e-05,3.7360991094065273e-06
0.002370663108546569,1.675739872225687e-16,20092,20163,radius_adapted_m+length_true,1,9.018140969829631e-05,3.406692586673415e-06
0.00025671110478070377,1.3045436358826553e-15,18049,18123,radius_adapted_m+length_true,1,4.060544102002628e-05,4.661361128428201e-06
0.00010790294284962561,8.138569174211636e-15,18049,18117,radius_adapted_m+length_true,1,4.194431798036774e-05,7.426895936070547e-06
0.004571410942094061,1.0646125655462195e-16,18074,18139,radius_adapted_m+length_true,1,0.00012010625605555178,3.267317538205351e-06
0.00010247637854494772,4.5102322418015164e-15,18080,18139,radius_adapted_m+length_true,1,3.328769618834088e-05,6.048152049748158e-06
7.597913276681132e-05,1.0626012334939548e-14,18080,18117,radius_adapted_m+length_true,1,3.6284509044348605e-05,7.656405584808356e-06
0.0005514042633076765,2.9574418261273925e-16,20163,20175,radius_adapted_m+length_true,1,4.121801514029079e-05,3.2285153896458392e-06
0.002192282570851417,6.797897672714794e-17,20163,20184,radius_adapted_m+length_true,1,6.336617409331298e-05,2.489201574109936e-06
0.0015198971565200693,7.347277964329425e-17,26314,26319,radius_adapted_m+length_true,1,5.093932857648569e-05,2.403238990084662e-06
0.00196616593961753,1.7204073807012207e-16,26314,26346,radius_adapted_m+length_true,1,8.030799854135822e-05,3.331191230487506e-06
0.0014927688153007826,5.3256363398723934e-17,26319,26354,radius_adapted_m+length_true,1,4.521200804049389e-05,2.152327554058406e-06
0.001450855026688876,3.145644492392791e-16,18130,18139,radius_adapted_m+length_true,1,8.019011136098813e-05,3.872216699062253e-06
0.0013339652380867295,1.0595418151269663e-16,20184,20191,radius_adapted_m+length_true,1,5.275585100597512e-05,2.656741031355529e-06
0.003738823337213981,3.737968600946121e-17,20184,20205,radius_adapted_m+length_true,1,7.410316726237015e-05,2.2290517157573557e-06
0.00032564088035191423,5.901998069794009e-16,18142,18162,radius_adapted_m+length_true,1,3.6528111987886046e-05,3.723133524847811e-06
0.0009569091581305944,3.0904459845300896e-16,18149,18162,radius_adapted_m+length_true,1,6.040262103342719e-05,3.591461994814563e-06
0.0006904097365343512,1.5414585768644634e-16,20205,20213,radius_adapted_m+length_true,1,3.8534537327750566e-05,2.6974135919349275e-06
0.0014502569525944179,1.1617525946083109e-16,18162,18213,radius_adapted_m+length_true,1,5.751786788618451e-05,2.777993000646215e-06
0.004036875668099995,2.6620288829292572e-17,26354,26400,radius_adapted_m+length_true,1,6.964705567563052e-05,2.0161875137004393e-06
0.0012780742782856872,7.654465593284617e-17,18177,18196,radius_adapted_m+length_true,1,4.6005590837639784e-05,2.366919085770217e-06
0.0069162395578913375,2.2079609848347773e-17,18177,18213,radius_adapted_m+length_true,1,9.369406346372039e-05,2.0721820484723326e-06
0.0063742537315931306,1.4935045163378558e-17,18196,18271,radius_adapted_m+length_true,1,7.789148835695738e-05,1.7944285703520936e-06
0.0021323839174002,4.725907193697926e-17,18196,18235,radius_adapted_m+length_true,1,5.5107019131087976e-05,2.1949521991309336e-06
0.002965021351253566,4.857220629182443e-17,18213,18228,radius_adapted_m+length_true,1,6.928130902481433e-05,2.3402002347370756e-06
0.004319995551255489,3.77674241501049e-17,18228,18401,radius_adapted_m+length_true,1,8.187718685871976e-05,2.2912480547731634e-06
0.0013825467580089131,5.3669532014034765e-17,18235,18360,radius_adapted_m+length_true,1,4.306892970370681e-05,2.1304679812590667e-06
0.0006896604650469239,2.1432951302819702e-16,18271,18291,radius_adapted_m+length_true,1,4.2978620397346344e-05,3.0101327691883034e-06
0.00011298918181517072,1.6491040261656524e-15,18290,18291,radius_adapted_m+length_true,1,2.5404394663569304e-05,4.395833813956318e-06
0.007271510281974034,2.7098425042895704e-17,18291,18360,radius_adapted_m+length_true,1,0.00010372083944199576,2.2371986986022016e-06
0.0008662847435715014,7.906327529309836e-17,18304,18309,radius_adapted_m+length_true,1,3.588395490941858e-05,2.2424399172916374e-06
0.007332645773813657,1.9930023154424453e-17,18309,18366,radius_adapted_m+length_true,1,9.414804998621801e-05,2.022235931661846e-06
0.0002351884904533358,4.4205605832828566e-16,18327,18366,radius_adapted_m+length_true,1,2.6703698535233795e-05,3.2026850351894998e-06
0.00014844421607734142,2.8385451377429246e-15,16294,16303,radius_adapted_m+length_true,1,3.652097637517641e-05,5.513299504744862e-06
0.0012791553674042244,1.5380843172838842e-16,16303,16378,radius_adapted_m+length_true,1,5.808676240568868e-05,2.987214222627894e-06
0.0032842544357312552,3.507602976720207e-17,18360,18425,radius_adapted_m+length_true,1,6.654206351966856e-05,2.1356432789920217e-06
0.008393692188552524,1.806181336280981e-17,18366,18380,radius_adapted_m+length_true,1,9.969898427322004e-05,2.0015436268010165e-06
0.0003263640400618114,8.156749519249899e-16,22509,22511,radius_adapted_m+length_true,1,4.074823794833929e-05,4.148666548454157e-06
0.0013579007171024935,1.8515767482500076e-16,22511,22518,radius_adapted_m+length_true,1,6.430244831854793e-05,3.209551483768689e-06
0.00023548865603508434,3.16797675552929e-16,18425,18429,radius_adapted_m+length_true,1,2.3917121732772803e-05,2.8666506152177304e-06
0.0005068884298016767,1.8413496022172089e-16,16378,16383,radius_adapted_m+length_true,1,3.327529599346165e-05,2.718420174289122e-06
0.00027775384278793904,7.080190060379517e-15,26115,25924,radius_adapted_m+length_true,1,5.987323014816791e-05,7.840097089378366e-06
0.0016799210256608656,1.7805873564537804e-15,26115,26040,radius_adapted_m+length_true,1,0.00012545597161704952,6.679834392815018e-06
0.00972262822052613,6.840334951980676e-17,46085,45365,radius_adapted_m+length_true,1,0.000136455980703862,3.020087498023653e-06
0.0016089902615297718,1.0198769151184654e-16,46085,46001,radius_adapted_m+length_true,1,4.698896331808072e-05,2.5564537845588877e-06
0.004075457360717321,4.4069517030868106e-17,46085,46105,radius_adapted_m+length_true,1,6.600973645937983e-05,2.256517012449208e-06
0.008758506169467942,1.799500977559462e-17,25096,25011,radius_adapted_m+length_true,1,8.155458620172419e-05,1.9017444544721125e-06
0.005750142839503774,1.6951006853703768e-16,25096,25128,radius_adapted_m+length_true,1,0.0001301053797468827,3.744335264807604e-06
0.00219740030499787,1.0271887789725144e-16,25096,25182,radius_adapted_m+length_true,1,5.797853114325181e-05,2.699177272433791e-06
0.013223749133924318,3.607423988116854e-17,25609,25555,radius_adapted_m+length_true,1,0.00013533593575431832,2.5683524413620854e-06
0.00018716192206079434,1.2178940637363068e-15,25609,25771,radius_adapted_m+length_true,1,2.5593273335369635e-05,4.08259102792114e-06
0.0006268052908571535,7.004154616763536e-16,25609,25762,radius_adapted_m+length_true,1,4.7641417709055286e-05,4.152762938214499e-06
0.006223159236632451,2.347535991313713e-17,24587,14247,radius_adapted_m+length_true,1,7.095598420032451e-05,1.9629189223465408e-06
0.006617722004534942,6.18882681355211e-17,24587,24555,radius_adapted_m+length_true,1,0.00010212203385616637,2.7395799933920705e-06
0.022813994404867612,1.8727576174972706e-17,24587,24614,radius_adapted_m+length_true,1,0.00015646087112618714,2.260600757069188e-06
7.231310351644722e-07,5.378851173263857e-09,14351,14706,radius_adapted_m+length_true,1,0.00010339166026920548,0.0002653357685853364
3.2817480037214176e-07,1.2630739687423927e-08,14351,14352,radius_adapted_m+length_true,1,8.115664419250149e-05,0.0003091649527787797
7.954662593756697e-06,1.1184085895748161e-10,14351,14784,radius_adapted_m+length_true,1,0.00014062385722409882,0.00010880952506351739
0.007702441400716284,1.4389333321850156e-16,14352,14331,radius_adapted_m+length_true,1,0.00014969598731292823,3.7223289297450664e-06
0.0009958961026906986,3.013789036995749e-16,24079,24119,radius_adapted_m+length_true,1,4.897314229734735e-05,3.3866455443089747e-06
0.001324947659278017,1.277924412540482e-16,46105,46111,radius_adapted_m+length_true,1,4.450531402995773e-05,2.6682793720037677e-06
0.009964861765148656,5.0474627200032814e-17,46105,46155,radius_adapted_m+length_true,1,0.00012534765829150447,2.7403079831362623e-06
1.0232895320312006e-06,4.403041439060251e-09,24603,24555,radius_adapted_m+length_true,1,0.00012190671014940927,0.0002629947843130712
