graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000398107170553,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0077006151489858,0.0059559756274302,69.57019032089558,4976,4.096709960227875e-06,0.0189457519146372,95.58136298901158,0.000436619595155,1.085481225430874,0.0345312095506412,0.8319570740549009,0.2994181830269148,0.8319570740549009,0.0006937540885118,0.8319570740549009,0.8312633199663891,-179.96136981805356,179.83788514546416,359.7992549635177,True,8458,,,False,,,,,,,18435,8458,,7950.195686586924,0.5147747669825888,5.147747669825887e-13,18.956974060987704,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.4134410531294089,normalized_phase_only_real_rows,13,108.48641266876798,0.0001772051690973,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000398107170553/models/taylor_dc_transferred,0.0449630883162285,0.0416674239233602,0.2243142700712035,0.0172384683315497,0.0282956613504597,0.0568645178009362,0.0856775878940559,0.0021021992238033,0.979948253557568,1.0,3.062935346966596e-07,6.698445273559108e-08,5.625020514872247e-05,2.680126419513248e-07,5.8611410916327885e-08,4.922928144106822e-05,B1,balanced,Balanced 1,alpha_2,D0_0p000398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000398107170553/summary.csv,B1__alpha_2__D0_0p000398107170553__taylor_dc_transferred,1.085481225430874,0.0133231835318115,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000501187233627,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.007680057687838,0.0059464057820882,69.68966564272579,4976,4.096709960227875e-06,0.0189963820064962,87.7993373638999,0.0001341207247415,1.7674313749307564,0.0262144474756062,0.8457310482367922,0.301317080884703,0.8457310482367922,0.0012354064483189,0.8457310482367922,0.8444956417884733,-179.98552804721115,179.87905854072287,359.864586587934,True,8458,,,False,,,,,,,18435,8458,,7950.191782830958,0.5147747669825888,5.147747669825887e-13,18.850634659989737,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0991574067248999,normalized_phase_only_real_rows,13,-70.13833041368177,0.000260311093886,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000501187233627/models/taylor_dc_transferred,0.0504494148532352,0.0467516185852498,0.2516847505832539,0.0193418795919056,0.0317482542119058,0.0638030383676554,0.0961318347372431,0.0009702457956015,0.9602199223803364,1.0,4.854364194952444e-07,1.0616318787594803e-07,8.91396471712594e-05,4.2477143212407203e-07,9.289282631967949e-08,7.802318945060545e-05,B1,balanced,Balanced 1,alpha_2,D0_0p000501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000501187233627/summary.csv,B1__alpha_2__D0_0p000501187233627__taylor_dc_transferred,1.7674313749307564,0.013338219847167099,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00063095734448,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076995434967485,0.0059676685819111,69.60425848048243,4976,4.096709960227875e-06,0.0189794069508271,82.57703265809762,0.0051172315344919,1.7488040862698209,0.0100184850393272,0.8487590485867699,0.3135880259012397,0.8487590485867699,0.0031800506606426,0.8487590485867699,0.8455789979261272,-179.15207593036794,179.52343328184355,358.6755092122115,True,8458,,,False,,,,,,,18435,8458,,7950.185595808123,0.5147747669825888,5.147747669825887e-13,27.9577792439959,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.189855859747128,normalized_phase_only_real_rows,7,20.60525882584157,0.0002808218785309,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00063095734448/models/taylor_dc_transferred,0.0566051744740722,0.0524561788211431,0.2823949348208311,0.0217019458430072,0.0356221271176326,0.0715881864890541,0.1078616926211061,0.000646830530401,0.9283635187580854,1.0,7.693495119131695e-07,1.6825727505977576e-07,0.0001412494029609,6.732174023793936e-07,1.4722520798608654e-07,0.0001236585133097,B1,balanced,Balanced 1,alpha_2,D0_0p00063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00063095734448/summary.csv,B1__alpha_2__D0_0p00063095734448__taylor_dc_transferred,1.7488040862698209,0.013339475223787799,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000794328234724,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.007712408815206,0.0059756127960466,69.82974021410193,4976,4.096709960227875e-06,0.0190882414588728,81.71978437798141,0.0052323486546151,1.7448943312320946,0.0114878160886429,0.8483216625743649,0.3079165712579849,0.8483216625743649,0.0059331260717738,0.8483216625743649,0.842388536502591,-179.14937313454266,178.90731558163014,358.0566887161728,True,8458,,,False,,,,,,,18435,8458,,7950.175790071476,0.5147747669825888,5.147747669825887e-13,19.463248524989467,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.1883833829719065,normalized_phase_only_real_rows,6,24.59492501761624,0.0002815843555221,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000794328234724/models/taylor_dc_transferred,0.0635120503688899,0.058856800679485,0.316852328270365,0.0243499837301153,0.0399686840074732,0.0803232663507273,0.1210228096331241,0.0003234152652005,0.8851875808538163,1.0,1.219298227021762e-06,2.6666971178907964e-07,0.000223796400017,1.0669778068082571e-06,2.3333623057439618e-07,0.0001959857657605,B1,balanced,Balanced 1,alpha_2,D0_0p000794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p000794328234724/summary.csv,B1__alpha_2__D0_0p000794328234724__taylor_dc_transferred,1.7448943312320946,0.0134003251370394,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.001,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076926870121121,0.0059739431932561,69.91873663616191,4976,4.096709960227875e-06,0.019285888667362,111.15266596746956,0.003647369692545,1.347141502933801,0.0444626512070233,0.8657356605177926,0.3349455439618537,0.8657356605177926,0.0035746050691502,0.8657356605177926,0.8621610554486423,-178.58422844985475,179.90413513764412,358.48836358749884,True,8458,,,False,,,,,,,18435,8458,,7950.160249110926,0.5147747669825888,5.147747669825887e-13,18.924217543011764,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.2975963684935248,normalized_phase_only_real_rows,11,150.4510484064084,0.000156132792929,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p001/models/taylor_dc_transferred,0.071261692584463,0.0660384165235662,0.3555141596079563,0.0273211311071468,0.0448456010505567,0.0901241871553439,0.1357898257998627,0.0003234152652005,0.8196959896507116,1.0,1.9323606275345755e-06,4.226427653156341e-07,0.0003545207337103,1.6910461858788635e-06,3.698130041107071e-07,0.0003106170832703,B1,balanced,Balanced 1,alpha_2,D0_0p001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p001/summary.csv,B1__alpha_2__D0_0p001__taylor_dc_transferred,1.347141502933801,0.01348928783973705,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00125892541179,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0077097745127364,0.0059936865582456,69.94202419277728,4976,4.096709960227875e-06,0.0194822845465653,98.67539774172852,0.0045025546923105,1.7751777045059003,0.0282894788118926,0.86524685428757,0.3358519817292489,0.86524685428757,0.0018596110449069,0.86524685428757,0.863387243242663,-177.00656761625032,179.31980321456186,356.3263708308122,True,8458,,,False,,,,,,,18435,8458,,7950.135618561118,0.5147747669825888,5.147747669825887e-13,27.88980737500242,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.1107352430155121,normalized_phase_only_real_rows,11,-13.521363696763013,0.0002720296580329,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00125892541179/models/taylor_dc_transferred,0.0799569341644285,0.0740963220321984,0.3988934478451205,0.0306548132945714,0.0503175919729049,0.1011210011670925,0.1523586904536427,0.0001617076326002,0.7417529107373868,1.0,3.062342247134678e-06,6.698430249122099e-07,0.0005614446112858,2.6801284003602195e-06,5.86114114690041e-07,0.0004922963508388,B1,balanced,Balanced 1,alpha_2,D0_0p00125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00125892541179/summary.csv,B1__alpha_2__D0_0p00125892541179__taylor_dc_transferred,1.7751777045059003,0.01359602952965085,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00158489319246,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0077576393354907,0.0060300339594519,70.23424804644435,4976,4.096709960227875e-06,0.0197960337478868,82.37991555965863,0.005488616307784,1.7595413472398846,0.0050583494646712,0.8544126284763475,0.31513395400192,0.8544126284763475,0.0009808977239258,0.8544126284763475,0.8534317307524216,-178.42485037110265,177.45450247183925,355.8793528429419,True,8458,,,False,,,,,,,18435,8458,,7950.096582304857,0.5147747669825888,5.147747669825887e-13,19.087655492010526,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.1511588598108574,normalized_phase_only_real_rows,11,15.914936647028725,0.000257727869696,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00158489319246/models/taylor_dc_transferred,0.0897131556820129,0.0831374407161361,0.4475658097829465,0.0343952662297351,0.0564572667697092,0.1134596294271161,0.1709492623624904,0.0,0.652490297542044,1.0,4.852876188706077e-06,1.0616281011314969e-06,0.0008887455892857,4.24771929692938e-06,9.28928275348133e-07,0.0007802407776225,B1,balanced,Balanced 1,alpha_2,D0_0p00158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00158489319246/summary.csv,B1__alpha_2__D0_0p00158489319246__taylor_dc_transferred,1.7595413472398846,0.01377683654168875,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00199526231497,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.007784910744416,0.0060622971104368,70.57511673343944,4976,4.096709960227875e-06,0.0203190000352776,114.55173531043444,0.0029385204229673,2.332013409211339,0.0345502750652506,0.861253106105487,0.3120827690107954,0.861253106105487,0.0038201490249823,0.861253106105487,0.8574329570805047,-179.9851029406953,176.8185002697393,356.8036032104346,True,8458,,,False,,,,,,,18435,8458,,7950.034715350511,0.5147747669825888,5.147747669825887e-13,18.98655624101229,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0588170925261095,normalized_phase_only_real_rows,11,-34.74001397282775,0.0002246720313434,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00199526231497/models/taylor_dc_transferred,0.1006598162689472,0.0932817427269991,0.5021770980913856,0.0385921234504163,0.0633460951951027,0.1273037980355668,0.1918082271201434,0.0,0.5575679172056921,1.0,7.689764521243895e-06,1.6825632592359675e-06,0.0014058562528083,6.7321865221047565e-06,1.472252112798372e-06,0.0012366074464897,B1,balanced,Balanced 1,alpha_2,D0_0p00199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00199526231497/summary.csv,B1__alpha_2__D0_0p00199526231497__taylor_dc_transferred,2.332013409211339,0.0140519553898468,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00251188643151,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0078705036256709,0.0061400316886352,71.06472820231897,4976,4.096709960227875e-06,0.0209647476949107,106.48295047945088,0.0012120755925398,2.8728811145502005,0.0340674940852993,0.8379033473728529,0.2523925914411221,0.8379033473728529,0.003663444693574,0.8379033473728529,0.8342399026792788,-179.9593955736779,179.09697203264415,359.05636760632206,True,8458,,,False,,,,,,,18435,8458,,7949.936666207713,0.5147747669825888,5.147747669825887e-13,18.8745576129877,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.2052722983573865,normalized_phase_only_real_rows,12,101.3198524664144,0.0002027901094961,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00251188643151/models/taylor_dc_transferred,0.1129421714603814,0.1046638367891203,0.5634519713862309,0.0433010747020581,0.0710754878168602,0.1428372106986079,0.2152123705157009,0.0,0.4665265200517464,1.0,1.2183639505208629e-05,2.666673281095788e-06,0.002221373329804,1.0669809462417224e-05,2.333362383919025e-06,0.0019599137063437,B1,balanced,Balanced 1,alpha_2,D0_0p00251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00251188643151/summary.csv,B1__alpha_2__D0_0p00251188643151__taylor_dc_transferred,2.8728811145502005,0.014417625660290801,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_dc_transferred,Taylor-expanded + transferred DC conductance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00316227766017,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0079366913888685,0.0062155570512541,71.07833533412474,4976,4.096709960227875e-06,0.0217501292738576,81.15832654984096,0.0044166047175568,3.2366151268051544,0.0199035555637497,0.8270933363058984,0.2405111616631709,0.8270933363058984,0.000706597147092,0.8270933363058984,0.8263867391588064,-179.9172226829456,179.60388827988484,359.52111096283045,True,8458,,,False,,,,,,,18435,8458,,7949.781277258263,0.5147747669825888,5.147747669825887e-13,28.072931494010845,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.1441583704984905,normalized_phase_only_real_rows,5,63.42749521210954,0.0002052712456734,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00316227766017/models/taylor_dc_transferred,0.1267232006475064,0.1174347563754621,0.6322035100082821,0.0485846049068255,0.0797480089790453,0.1602659863648835,0.2414722513127299,0.0,0.3827619663648124,1.0,1.930024876240961e-05,4.226367778278991e-06,0.0035038583105044,1.6910540717806402e-05,3.698130239774636e-06,0.0031063116209036,B1,balanced,Balanced 1,alpha_2,D0_0p00316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_2/D0_0p00316227766017/summary.csv,B1__alpha_2__D0_0p00316227766017__taylor_dc_transferred,3.2366151268051544,0.01484341033136305,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
