D,chi2,delta_chi2,objective,tile_id,weight_mode
1.778279410038923e-05,9.57413221638141,7.755884529286547,weighted_least_squares,9,sigma
2.3713737056616554e-05,9.464902877877108,7.646655190782246,weighted_least_squares,9,sigma
3.1622776601683795e-05,9.320417770766522,7.502170083671659,weighted_least_squares,9,sigma
4.216965034285822e-05,9.129832906358782,7.31158521926392,weighted_least_squares,9,sigma
5.623413251903491e-05,8.879399962324921,7.061152275230059,weighted_least_squares,9,sigma
7.498942093324559e-05,8.552052784489588,6.733805097394725,weighted_least_squares,9,sigma
0.0001,8.127288998893643,6.309041311798781,weighted_least_squares,9,sigma
0.0001333521432163324,7.581783216688613,5.763535529593751,weighted_least_squares,9,sigma
0.00017782794100389227,6.891578089761767,5.073330402666905,weighted_least_squares,9,sigma
0.00023713737056616554,6.037451951210822,4.21920426411596,weighted_least_squares,9,sigma
0.00031622776601683794,5.016430338308737,3.198182651213875,weighted_least_squares,9,sigma
0.00042169650342858224,3.8648752709702903,2.046627583875428,weighted_least_squares,9,sigma
0.0005623413251903491,2.7029841841146687,0.8847364970198064,weighted_least_squares,9,sigma
0.0007498942093324559,1.8182476870948623,0.0,weighted_least_squares,9,sigma
0.001,1.81858621670825,0.00033852961338776133,weighted_least_squares,9,sigma
0.001333521432163324,3.907205089035464,2.088957401940602,weighted_least_squares,9,sigma
0.0017782794100389228,10.36206182625917,8.543814139164308,weighted_least_squares,9,sigma
0.0023713737056616554,25.33602684259408,23.51777915549922,weighted_least_squares,9,sigma
0.0031622776601683794,56.09285603537727,54.274608348282406,weighted_least_squares,9,sigma
0.004216965034285823,114.65143739818654,112.83318971109168,weighted_least_squares,9,sigma
0.005623413251903491,219.31120432205051,217.49295663495565,weighted_least_squares,9,sigma
0.007498942093324558,394.4474917463107,392.6292440592158,weighted_least_squares,9,sigma
0.01,665.4847658663937,663.6665181792988,weighted_least_squares,9,sigma
0.01333521432163324,1045.7615598605853,1043.9433121734905,weighted_least_squares,9,sigma
0.01778279410038923,1518.0753524412198,1516.257104754125,weighted_least_squares,9,sigma
0.023713737056616554,2028.1723679235881,2026.3541202364934,weighted_least_squares,9,sigma
0.03162277660168379,2507.8361488233377,2506.017901136243,weighted_least_squares,9,sigma
0.042169650342858224,2910.9524410321305,2909.134193345036,weighted_least_squares,9,sigma
0.05623413251903491,3227.4202041175263,3225.6019564304315,weighted_least_squares,9,sigma
0.07498942093324558,3471.1479808765703,3469.3297331894755,weighted_least_squares,9,sigma
0.1,3661.96980269579,3660.151555008695,weighted_least_squares,9,sigma
1e-06,0.9320611816717426,0.8167576706734977,weighted_least_squares,10,sigma
1.333521432163324e-06,0.9315328408263062,0.8162293298280613,weighted_least_squares,10,sigma
1.778279410038923e-06,0.9308285471217979,0.815525036123553,weighted_least_squares,10,sigma
2.3713737056616552e-06,0.9298898169390766,0.8145863059408317,weighted_least_squares,10,sigma
3.162277660168379e-06,0.9286388191886937,0.8133353081904489,weighted_least_squares,10,sigma
4.216965034285822e-06,0.9269720452178674,0.8116685342196225,weighted_least_squares,10,sigma
5.623413251903491e-06,0.9247519594693253,0.8094484484710804,weighted_least_squares,10,sigma
7.498942093324558e-06,0.921796039565683,0.8064925285674381,weighted_least_squares,10,sigma
1e-05,0.9178624598583555,0.8025589488601106,weighted_least_squares,10,sigma
1.333521432163324e-05,0.9126315390300229,0.797328028031778,weighted_least_squares,10,sigma
1.778279410038923e-05,0.9056819526679033,0.7903784416696584,weighted_least_squares,10,sigma
2.3713737056616554e-05,0.8964607157296465,0.7811572047314016,weighted_least_squares,10,sigma
3.1622776601683795e-05,0.8842461859049158,0.7689426749066709,weighted_least_squares,10,sigma
4.216965034285822e-05,0.8681041326133708,0.752800621615126,weighted_least_squares,10,sigma
5.623413251903491e-05,0.84683880257756,0.7315352915793151,weighted_least_squares,10,sigma
7.498942093324559e-05,0.8189448919552389,0.703641380956994,weighted_least_squares,10,sigma
0.0001,0.7825743081296678,0.6672707971314229,weighted_least_squares,10,sigma
0.0001333521432163324,0.7355469946636194,0.6202434836653745,weighted_least_squares,10,sigma
0.00017782794100389227,0.6754642128768878,0.560160701878643,weighted_least_squares,10,sigma
0.00023713737056616554,0.6000369057661548,0.48473339476790983,weighted_least_squares,10,sigma
0.00031622776601683794,0.5078414854772111,0.39253797447896616,weighted_least_squares,10,sigma
0.00042169650342858224,0.39989603249260075,0.2845925214943558,weighted_least_squares,10,sigma
0.0005623413251903491,0.28276984964441443,0.1674663386461695,weighted_least_squares,10,sigma
0.0007498942093324559,0.17448312887319234,0.059179617874947424,weighted_least_squares,10,sigma
0.001,0.11530351099824492,0.0,weighted_least_squares,10,sigma
0.001333521432163324,0.18663681361913564,0.07133330262089073,weighted_least_squares,10,sigma
0.0017782794100389228,0.5418567995106315,0.42655328851238655,weighted_least_squares,10,sigma
0.0023713737056616554,1.450744054866456,1.335440543868211,weighted_least_squares,10,sigma
0.0031622776601683794,3.348694644093957,3.233391133095712,weighted_least_squares,10,sigma
0.004216965034285823,6.855123061864788,6.739819550866543,weighted_least_squares,10,sigma
0.005623413251903491,12.683378022848206,12.56807451184996,weighted_least_squares,10,sigma
0.007498942093324558,21.354411304259017,21.23910779326077,weighted_least_squares,10,sigma
0.01,32.770344779957526,32.65504126895928,weighted_least_squares,10,sigma
0.01333521432163324,45.99659417777389,45.88129066677565,weighted_least_squares,10,sigma
0.01778279410038923,59.60841237155479,59.493108860556546,weighted_least_squares,10,sigma
0.023713737056616554,72.39887465068897,72.28357113969072,weighted_least_squares,10,sigma
0.03162277660168379,83.81322718865098,83.69792367765274,weighted_least_squares,10,sigma
0.042169650342858224,93.85000162395093,93.73469811295269,weighted_least_squares,10,sigma
0.05623413251903491,102.77063974249761,102.65533623149936,weighted_least_squares,10,sigma
0.07498942093324558,110.95929556550892,110.84399205451068,weighted_least_squares,10,sigma
0.1,118.87204359195216,118.75674008095392,weighted_least_squares,10,sigma
1e-06,0.5556492456398272,0.4667967477793377,weighted_least_squares,11,sigma
1.333521432163324e-06,0.555329478406193,0.46647698054570347,weighted_least_squares,11,sigma
1.778279410038923e-06,0.5549032306333157,0.4660507327728262,weighted_least_squares,11,sigma
2.3713737056616552e-06,0.5543351210912223,0.4654826232307328,weighted_least_squares,11,sigma
3.162277660168379e-06,0.5535780692618756,0.4647255714013861,weighted_least_squares,11,sigma
4.216965034285822e-06,0.552569475931655,0.46371697807116546,weighted_least_squares,11,sigma
5.623413251903491e-06,0.5512261857317613,0.4623736878712718,weighted_least_squares,11,sigma
7.498942093324558e-06,0.5494378871506875,0.46058538929019804,weighted_least_squares,11,sigma
1e-05,0.5470585013383834,0.4582060034778939,weighted_least_squares,11,sigma
1.333521432163324e-05,0.5438950515304759,0.4550425536699864,weighted_least_squares,11,sigma
1.778279410038923e-05,0.5396934415990566,0.45084094373856715,weighted_least_squares,11,sigma
2.3713737056616554e-05,0.5341205954326858,0.44526809757219626,weighted_least_squares,11,sigma
3.1622776601683795e-05,0.5267426091194708,0.4378901112589813,weighted_least_squares,11,sigma
4.216965034285822e-05,0.516999117955022,0.42814662009453247,weighted_least_squares,11,sigma
5.623413251903491e-05,0.5041753507304516,0.4153228528699621,weighted_least_squares,11,sigma
7.498942093324559e-05,0.4873759712978171,0.39852347343732764,weighted_least_squares,11,sigma
0.0001,0.46550998396934296,0.37665748610885347,weighted_least_squares,11,sigma
0.0001333521432163324,0.4373058743306367,0.34845337647014724,weighted_least_squares,11,sigma
0.00017782794100389227,0.40139467127815354,0.31254217341766405,weighted_least_squares,11,sigma
0.00023713737056616554,0.3565327770652703,0.2676802792047808,weighted_least_squares,11,sigma
0.00031622776601683794,0.3020986886070507,0.2132461907465612,weighted_least_squares,11,sigma
0.00042169650342858224,0.2391099313574007,0.15025743349691123,weighted_least_squares,11,sigma
0.0005623413251903491,0.17220553716076345,0.08335303930027398,weighted_least_squares,11,sigma
0.0007498942093324559,0.11338364390382746,0.02453114604333799,weighted_least_squares,11,sigma
0.001,0.08885249786048947,0.0,weighted_least_squares,11,sigma
0.001333521432163324,0.15120879130041898,0.0623562934399295,weighted_least_squares,11,sigma
0.0017782794100389228,0.4001838603012704,0.3113313624407809,weighted_least_squares,11,sigma
0.0023713737056616554,1.0156197237135989,0.9267672258531094,weighted_least_squares,11,sigma
0.0031622776601683794,2.3036896427807747,2.2148371449202853,weighted_least_squares,11,sigma
0.004216965034285823,4.7463698055274985,4.657517307667009,weighted_least_squares,11,sigma
0.005623413251903491,9.018139374876496,8.929286877016006,weighted_least_squares,11,sigma
0.007498942093324558,15.895576178539411,15.806723680678921,weighted_least_squares,11,sigma
0.01,25.980875700058412,25.892023202197922,weighted_least_squares,11,sigma
0.01333521432163324,39.30977186789068,39.220919370030195,weighted_least_squares,11,sigma
0.01778279410038923,55.19300663393212,55.104154136071635,weighted_least_squares,11,sigma
0.023713737056616554,72.52360883464793,72.43475633678744,weighted_least_squares,11,sigma
0.03162277660168379,90.18672622039557,90.09787372253508,weighted_least_squares,11,sigma
0.042169650342858224,107.23548875589336,107.14663625803287,weighted_least_squares,11,sigma
0.05623413251903491,123.00679293850149,122.917940440641,weighted_least_squares,11,sigma
0.07498942093324558,137.22330055764232,137.13444805978182,weighted_least_squares,11,sigma
0.1,149.95559323977886,149.86674074191836,weighted_least_squares,11,sigma
1e-06,4.188144408799971,3.931404013025642,weighted_least_squares,12,sigma
1.333521432163324e-06,4.185401137789985,3.9286607420156563,weighted_least_squares,12,sigma
1.778279410038923e-06,4.1817443859688295,3.9250039901945004,weighted_least_squares,12,sigma
2.3713737056616552e-06,4.176870635805928,3.920130240031599,weighted_least_squares,12,sigma
3.162277660168379e-06,4.170376008310337,3.9136356125360083,weighted_least_squares,12,sigma
4.216965034285822e-06,4.161723508836078,3.9049831130617485,weighted_least_squares,12,sigma
5.623413251903491e-06,4.150199843572121,3.893459447797792,weighted_least_squares,12,sigma
7.498942093324558e-06,4.134858804339573,3.878118408565244,weighted_least_squares,12,sigma
1e-05,4.114447471635526,3.8577070758611973,weighted_least_squares,12,sigma
1.333521432163324e-05,4.087310822777254,3.830570427002925,weighted_least_squares,12,sigma
1.778279410038923e-05,4.051269916783448,3.7945295210091188,weighted_least_squares,12,sigma
2.3713737056616554e-05,4.00346903207235,3.746728636298021,weighted_least_squares,12,sigma
3.1622776601683795e-05,3.940188890365425,3.683448494591096,weighted_least_squares,12,sigma
4.216965034285822e-05,3.8566280068199483,3.5998876110456193,weighted_least_squares,12,sigma
5.623413251903491e-05,3.7466653327438966,3.4899249369695675,weighted_least_squares,12,sigma
7.498942093324559e-05,3.6026404618222285,3.3459000660478995,weighted_least_squares,12,sigma
0.0001,3.4152332104924703,3.1584928147181413,weighted_least_squares,12,sigma
0.0001333521432163324,3.1736115559545954,2.9168711601802664,weighted_least_squares,12,sigma
0.00017782794100389227,2.866180495118112,2.6094400993437827,weighted_least_squares,12,sigma
0.00023713737056616554,2.4825669602424134,2.2258265644680844,weighted_least_squares,12,sigma
0.00031622776601683794,2.018028596586608,1.7612882008122788,weighted_least_squares,12,sigma
0.00042169650342858224,1.4824691452267087,1.2257287494523796,weighted_least_squares,12,sigma
0.0005623413251903491,0.9179954623298671,0.661255066555538,weighted_least_squares,12,sigma
0.0007498942093324559,0.4319182244065871,0.17517782863225806,weighted_least_squares,12,sigma
0.001,0.25674039577432906,0.0,weighted_least_squares,12,sigma
0.001333521432163324,0.8547180990221073,0.5979777032477782,weighted_least_squares,12,sigma
0.0017782794100389228,3.0885533139447765,2.8318129181704474,weighted_least_squares,12,sigma
0.0023713737056616554,8.469135020442156,8.212394624667827,weighted_least_squares,12,sigma
0.0031622776601683794,19.435910689580236,19.179170293805907,weighted_least_squares,12,sigma
0.004216965034285823,39.48090706277716,39.224166667002834,weighted_least_squares,12,sigma
0.005623413251903491,72.68481230011018,72.42807190433585,weighted_least_squares,12,sigma
0.007498942093324558,122.07644294764916,121.81970255187483,weighted_least_squares,12,sigma
0.01,186.82633379892513,186.5695934031508,weighted_least_squares,12,sigma
0.01333521432163324,260.3147738059798,260.0580334102055,weighted_least_squares,12,sigma
0.01778279410038923,332.309718681587,332.0529782858127,weighted_least_squares,12,sigma
0.023713737056616554,394.6271678951013,394.370427499327,weighted_least_squares,12,sigma
0.03162277660168379,444.88321207459353,444.6264716788192,weighted_least_squares,12,sigma
0.042169650342858224,485.47261249674784,485.2158721009735,weighted_least_squares,12,sigma
0.05623413251903491,520.3598047214662,520.1030643256919,weighted_least_squares,12,sigma
0.07498942093324558,552.9129939614129,552.6562535656386,weighted_least_squares,12,sigma
0.1,585.4255059435321,585.1687655477579,weighted_least_squares,12,sigma
1e-06,15143.784966969624,0.0,weighted_least_squares,13,sigma
1.333521432163324e-06,15143.807234321992,0.022267352367634885,weighted_least_squares,13,sigma
1.778279410038923e-06,15143.836929540677,0.051962571053081774,weighted_least_squares,13,sigma
2.3713737056616552e-06,15143.876532222983,0.09156525335856713,weighted_least_squares,13,sigma
3.162277660168379e-06,15143.929348671987,0.14438170236280712,weighted_least_squares,13,sigma
4.216965034285822e-06,15143.999790269962,0.21482330033722974,weighted_least_squares,13,sigma
5.623413251903491e-06,15144.09374343167,0.3087764620449889,weighted_least_squares,13,sigma
7.498942093324558e-06,15144.219062925662,0.4340959560377087,weighted_least_squares,13,sigma
1e-05,15144.386234464915,0.6012674952908128,weighted_least_squares,13,sigma
1.333521432163324e-05,15144.60925935973,0.8242923901052563,weighted_least_squares,13,sigma
1.778279410038923e-05,15144.906841947055,1.121874977430707,weighted_least_squares,13,sigma
2.3713737056616554e-05,15145.30398318773,1.5190162181061169,weighted_least_squares,13,sigma
3.1622776601683795e-05,15145.83412563903,2.049158669406097,weighted_least_squares,13,sigma
4.216965034285822e-05,15146.542047245703,2.757080276078341,weighted_least_squares,13,sigma
5.623413251903491e-05,15147.487778517083,3.702811547458623,weighted_least_squares,13,sigma
