D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
4.216965034285822e-06,16995165.76681489,28580.199727457017,weighted_least_squares,measured_graph,8,sigma
5.623413251903491e-06,16995160.314935945,28574.747848510742,weighted_least_squares,measured_graph,8,sigma
7.498942093324558e-06,16995153.04533728,28567.478249844164,weighted_least_squares,measured_graph,8,sigma
1e-05,16995143.35277352,28557.785686086863,weighted_least_squares,measured_graph,8,sigma
1.333521432163324e-05,16995130.430077657,28544.86299022287,weighted_least_squares,measured_graph,8,sigma
1.778279410038923e-05,16995113.202320807,28527.63523337245,weighted_least_squares,measured_graph,8,sigma
2.3713737056616554e-05,16995090.237360973,28504.67027353868,weighted_least_squares,measured_graph,8,sigma
3.1622776601683795e-05,16995059.62836014,28474.061272706836,weighted_least_squares,measured_graph,8,sigma
4.216965034285822e-05,16995018.837756332,28433.270668897778,weighted_least_squares,measured_graph,8,sigma
5.623413251903491e-05,16994964.490888443,28378.923801008612,weighted_least_squares,measured_graph,8,sigma
7.498942093324559e-05,16994892.103965435,28306.536878000945,weighted_least_squares,measured_graph,8,sigma
0.0001,16994795.72665112,28210.1595636867,weighted_least_squares,measured_graph,8,sigma
0.0001333521432163324,16994667.475613926,28081.908526491374,weighted_least_squares,measured_graph,8,sigma
0.00017782794100389227,16994496.92918444,27911.36209700629,weighted_least_squares,measured_graph,8,sigma
0.00023713737056616554,16994270.35067382,27684.78358638659,weighted_least_squares,measured_graph,8,sigma
0.00031622776601683794,16993969.705389194,27384.13830175996,weighted_least_squares,measured_graph,8,sigma
0.00042169650342858224,16993571.442182764,26985.87509533018,weighted_least_squares,measured_graph,8,sigma
0.0005623413251903491,16993045.028456103,26459.461368668824,weighted_least_squares,measured_graph,8,sigma
0.0007498942093324559,16992351.271808285,25765.704720851034,weighted_least_squares,measured_graph,8,sigma
0.001,16991440.551738787,24854.98465135321,weighted_least_squares,measured_graph,8,sigma
0.001333521432163324,16990251.259498604,23665.69241116941,weighted_least_squares,measured_graph,8,sigma
0.0017782794100389228,16988709.077131394,22123.510043960065,weighted_least_squares,measured_graph,8,sigma
0.0023713737056616554,16986728.397731338,20142.830643903464,weighted_least_squares,measured_graph,8,sigma
0.0031622776601683794,16984218.70972551,17633.142638076097,weighted_least_squares,measured_graph,8,sigma
0.004216965034285823,16981102.664728016,14517.097640581429,weighted_least_squares,measured_graph,8,sigma
0.005623413251903491,16977362.782036547,10777.214949112386,weighted_least_squares,measured_graph,8,sigma
0.007498942093324558,16973156.841639854,6571.274552419782,weighted_least_squares,measured_graph,8,sigma
0.01,16969073.950228214,2488.3831407800317,weighted_least_squares,measured_graph,8,sigma
0.01333521432163324,16966585.567087434,0.0,weighted_least_squares,measured_graph,8,sigma
0.01778279410038923,16968555.55809718,1969.9910097457469,weighted_least_squares,measured_graph,8,sigma
0.023713737056616554,16979335.348223485,12749.78113605082,weighted_least_squares,measured_graph,8,sigma
0.03162277660168379,17003903.44625848,37317.87917104736,weighted_least_squares,measured_graph,8,sigma
0.042169650342858224,17046229.807135627,79644.24004819244,weighted_least_squares,measured_graph,8,sigma
0.05623413251903491,17108255.18099232,141669.61390488595,weighted_least_squares,measured_graph,8,sigma
0.07498942093324558,17190582.49660304,223996.92951560393,weighted_least_squares,measured_graph,8,sigma
0.1,17293630.46172488,327044.89463744685,weighted_least_squares,measured_graph,8,sigma
1e-06,7107560.863676382,0.0,weighted_least_squares,measured_graph,9,sigma
1.333521432163324e-06,7107562.153736268,1.2900598859414458,weighted_least_squares,measured_graph,9,sigma
1.778279410038923e-06,7107563.874325531,3.010649148374796,weighted_least_squares,measured_graph,9,sigma
2.3713737056616552e-06,7107566.169242778,5.305566395632923,weighted_least_squares,measured_graph,9,sigma
3.162277660168379e-06,7107569.230408729,8.366732346825302,weighted_least_squares,measured_graph,9,sigma
4.216965034285822e-06,7107573.314040055,12.450363672338426,weighted_least_squares,measured_graph,9,sigma
5.623413251903491e-06,7107578.76232042,17.898644037544727,weighted_least_squares,measured_graph,9,sigma
7.498942093324558e-06,7107586.03246696,25.16879057791084,weighted_least_squares,measured_graph,9,sigma
1e-05,7107595.7358057825,34.87212940026075,weighted_least_squares,measured_graph,9,sigma
1.333521432163324e-05,7107608.690428558,47.826752175576985,weighted_least_squares,measured_graph,9,sigma
1.778279410038923e-05,7107625.992389963,65.12871358077973,weighted_least_squares,measured_graph,9,sigma
2.3713737056616554e-05,7107649.112390443,88.24871406052262,weighted_least_squares,measured_graph,9,sigma
3.1622776601683795e-05,7107680.027798427,119.16412204504013,weighted_least_squares,measured_graph,9,sigma
4.216965034285822e-05,7107721.4041984305,160.54052204824984,weighted_least_squares,measured_graph,9,sigma
5.623413251903491e-05,7107776.847255162,215.98357877973467,weighted_least_squares,measured_graph,9,sigma
7.498942093324559e-05,7107851.25592095,290.3922445680946,weighted_least_squares,measured_graph,9,sigma
0.0001,7107951.324235568,390.4605591855943,weighted_least_squares,measured_graph,9,sigma
0.0001333521432163324,7108086.265115996,525.4014396136627,weighted_least_squares,measured_graph,9,sigma
0.00017782794100389227,7108268.872387947,708.0087115643546,weighted_least_squares,measured_graph,9,sigma
0.00023713737056616554,7108517.108477824,956.2448014421389,weighted_least_squares,measured_graph,9,sigma
0.00031622776601683794,7108856.524592599,1295.6609162166715,weighted_least_squares,measured_graph,9,sigma
0.00042169650342858224,7109324.021863211,1763.1581868287176,weighted_least_squares,measured_graph,9,sigma
0.0005623413251903491,7109973.803128866,2412.9394524833187,weighted_least_squares,measured_graph,9,sigma
0.0007498942093324559,7110886.93999847,3326.076322088018,weighted_least_squares,measured_graph,9,sigma
0.001,7112186.9357543,4626.072077917866,weighted_least_squares,measured_graph,9,sigma
0.001333521432163324,7114065.207692919,6504.34401653707,weighted_least_squares,measured_graph,9,sigma
0.0017782794100389228,7116822.753413357,9261.889736974612,weighted_least_squares,measured_graph,9,sigma
0.0023713737056616554,7120937.344480059,13376.48080367688,weighted_least_squares,measured_graph,9,sigma
0.0031622776601683794,7127168.123179211,19607.259502829053,weighted_least_squares,measured_graph,9,sigma
0.004216965034285823,7136706.221591581,29145.35791519843,weighted_least_squares,measured_graph,9,sigma
0.005623413251903491,7151355.475061918,43794.61138553545,weighted_least_squares,measured_graph,9,sigma
0.007498942093324558,7173646.896801419,66086.0331250364,weighted_least_squares,measured_graph,9,sigma
0.01,7206611.9559851,99051.09230871778,weighted_least_squares,measured_graph,9,sigma
0.01333521432163324,7252729.111247314,145168.2475709319,weighted_least_squares,measured_graph,9,sigma
0.01778279410038923,7311785.712919641,204224.84924325906,weighted_least_squares,measured_graph,9,sigma
0.023713737056616554,7378830.9164155545,271270.05273917224,weighted_least_squares,measured_graph,9,sigma
0.03162277660168379,7445088.452087425,337527.58841104247,weighted_least_squares,measured_graph,9,sigma
0.042169650342858224,7502691.3844146,395130.520738218,weighted_least_squares,measured_graph,9,sigma
0.05623413251903491,7548878.3069063,441317.44322991744,weighted_least_squares,measured_graph,9,sigma
0.07498942093324558,7585553.826554843,477992.962878461,weighted_least_squares,measured_graph,9,sigma
0.1,7615998.258895844,508437.395219462,weighted_least_squares,measured_graph,9,sigma
1e-06,268501.7201931381,3617.699004687078,weighted_least_squares,measured_graph,10,sigma
1.333521432163324e-06,268501.6358395371,3617.6146510860417,weighted_least_squares,measured_graph,10,sigma
1.778279410038923e-06,268501.52335363685,3617.5021651858115,weighted_least_squares,measured_graph,10,sigma
2.3713737056616552e-06,268501.3733309287,3617.352142477641,weighted_least_squares,measured_graph,10,sigma
3.162277660168379e-06,268501.1732469064,3617.1520584553364,weighted_least_squares,measured_graph,10,sigma
4.216965034285822e-06,268500.90638958674,3616.8852011357085,weighted_least_squares,measured_graph,10,sigma
5.623413251903491e-06,268500.55045264144,3616.529264190409,weighted_least_squares,measured_graph,10,sigma
7.498942093324558e-06,268500.0756708155,3616.054482364445,weighted_least_squares,measured_graph,10,sigma
1e-05,268499.44230079645,3615.421112345415,weighted_least_squares,measured_graph,10,sigma
1.333521432163324e-05,268498.5972650308,3614.576076579746,weighted_least_squares,measured_graph,10,sigma
1.778279410038923e-05,268497.4696411054,3613.448452654353,weighted_least_squares,measured_graph,10,sigma
2.3713737056616554e-05,268495.96459246177,3611.94340401073,weighted_least_squares,measured_graph,10,sigma
3.1622776601683795e-05,268493.95519838616,3609.934009935125,weighted_least_squares,measured_graph,10,sigma
4.216965034285822e-05,268491.27139282564,3607.2502043746063,weighted_least_squares,measured_graph,10,sigma
5.623413251903491e-05,268487.68494219525,3603.663753744215,weighted_least_squares,measured_graph,10,sigma
7.498942093324559e-05,268482.8889091979,3598.8677207468427,weighted_least_squares,measured_graph,10,sigma
0.0001,268476.4693846909,3592.448196239886,weighted_least_squares,measured_graph,10,sigma
0.0001333521432163324,268467.8661990529,3583.845010601857,weighted_least_squares,measured_graph,10,sigma
0.00017782794100389227,268456.3176941016,3572.2965056505636,weighted_least_squares,measured_graph,10,sigma
0.00023713737056616554,268440.7820055773,3556.7608171262546,weighted_least_squares,measured_graph,10,sigma
0.00031622776601683794,268419.823067327,3535.8018788759364,weighted_least_squares,measured_graph,10,sigma
0.00042169650342858224,268391.4426470717,3507.4214586206363,weighted_least_squares,measured_graph,10,sigma
0.0005623413251903491,268352.8286438561,3468.807455405069,weighted_least_squares,measured_graph,10,sigma
0.0007498942093324559,268299.97294387955,3415.951755428512,weighted_least_squares,measured_graph,10,sigma
0.001,268227.0897158361,3343.0685273850686,weighted_least_squares,measured_graph,10,sigma
0.001333521432163324,268125.7482015255,3241.7270130744437,weighted_least_squares,measured_graph,10,sigma
0.0017782794100389228,267983.6722287359,3099.651040284836,weighted_least_squares,measured_graph,10,sigma
0.0023713737056616554,267783.4108141821,2899.3896257310407,weighted_least_squares,measured_graph,10,sigma
0.0031622776601683794,267501.9365150051,2617.915326554037,weighted_least_squares,measured_graph,10,sigma
0.004216965034285823,267114.2136434929,2230.1924550418626,weighted_least_squares,measured_graph,10,sigma
0.005623413251903491,266606.2740252027,1722.2528367516934,weighted_least_squares,measured_graph,10,sigma
0.007498942093324558,266001.31795254635,1117.2967640953138,weighted_least_squares,measured_graph,10,sigma
0.01,265389.0003366799,504.9791482288856,weighted_least_squares,measured_graph,10,sigma
0.01333521432163324,264936.7452784245,52.724089973489754,weighted_least_squares,measured_graph,10,sigma
0.01778279410038923,264884.02118845104,0.0,weighted_least_squares,measured_graph,10,sigma
0.023713737056616554,265546.08405527275,662.0628668217105,weighted_least_squares,measured_graph,10,sigma
0.03162277660168379,267316.8572053599,2432.83601690887,weighted_least_squares,measured_graph,10,sigma
0.042169650342858224,270615.0820467566,5731.060858305544,weighted_least_squares,measured_graph,10,sigma
0.05623413251903491,275732.5034558535,10848.482267402462,weighted_least_squares,measured_graph,10,sigma
0.07498942093324558,282589.9607077969,17705.939519345877,weighted_least_squares,measured_graph,10,sigma
0.1,290533.7984292237,25649.777240772673,weighted_least_squares,measured_graph,10,sigma
1e-06,538.9681941512887,0.0,weighted_least_squares,measured_graph,11,sigma
1.333521432163324e-06,538.9704187014956,0.0022245502069608847,weighted_least_squares,measured_graph,11,sigma
1.778279410038923e-06,538.9733853384525,0.0051911871638594675,weighted_least_squares,measured_graph,11,sigma
2.3713737056616552e-06,538.9773416848956,0.009147533606892466,weighted_least_squares,measured_graph,11,sigma
3.162277660168379e-06,538.9826180546319,0.014423903343185884,weighted_least_squares,measured_graph,11,sigma
4.216965034285822e-06,538.9896550866325,0.021460935343839083,weighted_least_squares,measured_graph,11,sigma
5.623413251903491e-06,538.9990406867779,0.030846535489217786,weighted_least_squares,measured_graph,11,sigma
7.498942093324558e-06,539.0115593695532,0.043365218264511896,weighted_least_squares,measured_graph,11,sigma
1e-05,539.0282582496928,0.06006409840415472,weighted_least_squares,measured_graph,11,sigma
1.333521432163324e-05,539.0505353585278,0.08234120723909655,weighted_least_squares,measured_graph,11,sigma
1.778279410038923e-05,539.0802579925567,0.1120638412679682,weighted_least_squares,measured_graph,11,sigma
2.3713737056616554e-05,539.1199215367327,0.1517273854440191,weighted_least_squares,measured_graph,11,sigma
3.1622776601683795e-05,539.1728630601763,0.2046689088875837,weighted_least_squares,measured_graph,11,sigma
4.216965034285822e-05,539.2435493223812,0.27535517109254215,weighted_least_squares,measured_graph,11,sigma
5.623413251903491e-05,539.3379664514104,0.3697723001216673,weighted_least_squares,measured_graph,11,sigma
7.498942093324559e-05,539.464149484778,0.49595533348929166,weighted_least_squares,measured_graph,11,sigma
0.0001,539.6329059270764,0.6647117757877368,weighted_least_squares,measured_graph,11,sigma
0.0001333521432163324,539.8588111116484,0.8906169603596936,weighted_least_squares,measured_graph,11,sigma
0.00017782794100389227,540.1615885947864,1.1933944434977093,weighted_least_squares,measured_graph,11,sigma
0.00023713737056616554,540.5680425412148,1.5998483899261373,weighted_least_squares,measured_graph,11,sigma
0.00031622776601683794,541.1147907862982,2.146596635009473,weighted_least_squares,measured_graph,11,sigma
0.00042169650342858224,541.8521707594953,2.8839766082065807,weighted_least_squares,measured_graph,11,sigma
0.0005623413251903491,542.8498723774644,3.8816782261757226,weighted_least_squares,measured_graph,11,sigma
0.0007498942093324559,544.2051037417665,5.236909590477808,weighted_least_squares,measured_graph,11,sigma
0.001,546.0543934440204,7.086199292731749,weighted_least_squares,measured_graph,11,sigma
0.001333521432163324,548.5903303849125,9.622136233623792,weighted_least_squares,measured_graph,11,sigma
0.0017782794100389228,552.0841343572216,13.11594020593293,weighted_least_squares,measured_graph,11,sigma
