graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000158489319246,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0302832423046735,0.02862099216558,65.64184936025562,5411,4.12489418078339e-06,0.7232852839828852,0.1772072448003197,0.8900941487857175,0.3544144896006331,2.256502442825189,3.1465965916109067,2.701549517218048,3.326884677558323,2.1899115114316663,3.326884677558323,1.1369731661266569,-18.068673567170627,7.721585413267915,25.79025898043854,True,8776,,,False,,,,,,,19600,8776,,1061.4871770012192,0.9775439880469284,9.775439880469281e-13,281.96082554500026,True,numpy_linalg_lstsq_real_mixed,2.0,0.0004236996537443,normalized_phase_only_real_rows,0,-31.53646576966648,0.0027015545281894,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000158489319246/models/full_ideal,0.0293371663282659,0.0271080609356086,0.3048971376447529,0.0110427029737353,0.0182715341648609,0.0372388870111753,0.0562768637010475,0.0318174763309017,0.9986031351854726,1.0,9.973424196059964e-08,1.2000001246606623e-08,0.0001919068415193,8.729046230202585e-08,1.0500001089174552e-08,0.0001680390089416,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000158489319246/summary.csv,F1__alpha_2__D0_0p000158489319246__full_ideal,0.3544144896006331,0.2035337527242264,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000199526231497,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.030318416296629,0.0286470835001618,65.90060367297734,5411,4.12489418078339e-06,0.7230370857813192,0.1400126842798841,0.9179561801983044,0.2800253685597682,1.6888909209603609,2.606847101158665,2.147869011059513,2.787489373915088,1.624917274741715,2.787489373915088,1.1625720991733726,-21.91951446076473,10.480101997189498,32.39961645795423,True,8776,,,False,,,,,,,19600,8776,,1061.4872034958928,0.9775439880469284,9.775439880469281e-13,270.11080119304825,True,numpy_linalg_lstsq_real_mixed,2.0,0.0004216985169298,normalized_phase_only_real_rows,0,-31.226620849553665,0.0021478475602394,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000199526231497/models/full_ideal,0.0329168420172613,0.0304157446301142,0.3421002151014748,0.012390116521914,0.0205009985213957,0.0417827184442308,0.0631436796228515,0.0183144497904702,0.9964302343628744,1.0,1.5804388295070965e-07,1.901871936249993e-08,0.0003040248612361,1.3834614045640792e-07,1.6641380515653232e-08,0.0002663243057357,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000199526231497/summary.csv,F1__alpha_2__D0_0p000199526231497__full_ideal,0.2800253685597682,0.20349808366780156,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000251188643151,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0303698823353954,0.0286861200553716,66.21103335451234,5411,4.12489418078339e-06,0.7226764117614364,0.1110936889751221,0.9485082913156746,0.2221873779502443,1.2375669750237286,2.186075266339403,1.711821120681566,2.367705549222468,1.1783383965694494,2.367705549222468,1.1893671526530183,-26.320694029835963,14.455689419313751,40.77638344914972,True,8776,,,False,,,,,,,19600,8776,,1061.4872454871177,0.9775439880469284,9.775439880469281e-13,318.27869176503737,True,numpy_linalg_lstsq_real_mixed,2.0,0.00042037757849,normalized_phase_only_real_rows,0,-31.069435567114592,0.0017117804902985,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000251188643151/models/full_ideal,0.0369333042007022,0.0341270267763173,0.3838427545644504,0.0139019393885365,0.0230024986726187,0.0468809811653207,0.0708483738093563,0.0108645041129908,0.9928604687257488,1.0,2.504218780201081e-07,3.014263755843224e-08,0.0004815284702902,2.192640596312147e-07,2.6374810561575206e-08,0.000422096645181,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000251188643151/summary.csv,F1__alpha_2__D0_0p000251188643151__full_ideal,0.2221873779502443,0.20344651469190564,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000316227766017,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0304441661317715,0.0287433644978944,66.50587181947007,5411,4.12489418078339e-06,0.7221600226825448,0.0898922285949474,0.9793697300463468,0.1797844571898884,0.8790586583111565,1.8584283883575032,1.36874352333433,2.041817301783312,0.8283838276387991,2.041817301783312,1.2134334741445123,-31.18833142958357,20.370750788857613,51.55908221844119,True,8776,,,False,,,,,,,19600,8776,,1061.4873120387192,0.9775439880469284,9.775439880469281e-13,326.4261628119857,True,numpy_linalg_lstsq_real_mixed,2.0,0.000420632823564,normalized_phase_only_real_rows,0,-31.22661940780168,0.0013686831718666,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000316227766017/models/full_ideal,0.0414398488915432,0.0382911538334918,0.4306786541714867,0.015598232544528,0.025809228005739,0.0526013260232817,0.0794931828713954,0.004035387241968,0.9872730094676392,1.0,3.967395633127762e-07,4.7772857693395495e-08,0.0007623732777039,3.475106264290422e-07,4.1801258174300356e-08,0.000668980777265,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000316227766017/summary.csv,F1__alpha_2__D0_0p000316227766017__full_ideal,0.1797844571898884,0.20337313026946482,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000398107170553,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0305478452757771,0.0288239661110521,66.97339275547627,5411,4.12489418078339e-06,0.7214399322797013,0.076132466785243,1.005267042794362,0.1522649335704797,0.5953035767269268,1.6005706195212888,1.097937098124108,1.7868283469801354,0.5604305074048326,1.7868283469801354,1.2263978395753028,-40.555790548783776,29.51134191116124,70.06713245994501,True,8776,,,False,,,,,,,19600,8776,,1061.4874175158843,0.9775439880469284,9.775439880469281e-13,364.8453997309553,True,numpy_linalg_lstsq_real_mixed,2.0,0.0004230450606424,normalized_phase_only_real_rows,0,-31.99269110597449,0.0010978480937861,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000398107170553/models/full_ideal,0.0464962751997553,0.0429633812376554,0.4832293978539159,0.0175015047694385,0.0289584301137008,0.0590196585188242,0.0891928181728278,0.0021729008225981,0.9725283253142946,1.0,6.284084789703178e-07,7.571486915688248e-08,0.0012062839588807,5.50768509623551e-07,6.625052929797993e-08,0.0010602698059946,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000398107170553/summary.csv,F1__alpha_2__D0_0p000398107170553__full_ideal,0.1522649335704797,0.20327086702675815,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000501187233627,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.030686381231361,0.0289319189925532,67.72176570630705,5411,4.12489418078339e-06,0.7204769597756167,0.0701318577557149,1.014809705877867,0.1402637155114299,0.3729922395179333,1.3878019453958,0.8803970924568666,1.5798573252598491,0.3238574681091146,1.5798573252598491,1.2559998571507345,-54.09756997416524,44.05550577473864,98.15307574890387,True,8776,,,False,,,,,,,19600,8776,,1061.487584685891,0.9775439880469284,9.775439880469281e-13,324.0096410420374,True,numpy_linalg_lstsq_real_mixed,2.0,0.0004285311833624,normalized_phase_only_real_rows,0,-34.00108157699917,0.0008802544093608,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000501187233627/models/full_ideal,0.0521696788304466,0.0482057066078771,0.5421923020535105,0.0196370113293707,0.0324918929951974,0.0662211460247442,0.1000759879811476,0.0017072792177557,0.9495576594753996,1.0,9.95007822799367e-07,1.1999996079248376e-07,0.0019068484975546,8.729124855256584e-07,1.0500001323608159e-07,0.0016804312932182,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000501187233627/summary.csv,F1__alpha_2__D0_0p000501187233627__full_ideal,0.1402637155114299,0.2031340258674249,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00063095734448,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0308672521454525,0.0290712789191805,68.68060135892088,5411,4.12489418078339e-06,0.7192689789869386,0.0729237265668829,0.9795988766770491,0.1458474531337595,0.2038882357211595,1.1834871123982087,0.6936876740596841,1.393231397500884,0.1262975520918718,1.393231397500884,1.266933845409012,-68.66526923180635,66.30152527518304,134.9667945069894,True,8776,,,False,,,,,,,19600,8776,,1061.487849632406,0.9775439880469284,9.775439880469281e-13,313.89776413301297,True,numpy_linalg_lstsq_real_mixed,2.0,0.0004365874571487,normalized_phase_only_real_rows,0,-38.96589906118943,0.0006934160419108,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00063095734448/models/full_ideal,0.0585353424027745,0.0540876924167106,0.6083497686845754,0.0220330890988933,0.0364565035558206,0.0743013479047969,0.1122871053473625,0.0009312432096849,0.9146360391122148,1.0,1.5746098569395924e-06,1.9018707148400648e-07,0.0030097593592269,1.383481154243943e-06,1.664138060935457e-07,0.0026633465567083,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p00063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00063095734448/summary.csv,F1__alpha_2__D0_0p00063095734448__full_ideal,0.1458474531337595,0.20296768385582403,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.000794328234724,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0311189169210009,0.0292594974217806,69.98258964926909,5411,4.12489418078339e-06,0.717906413362251,0.080039483517022,0.8081945521264439,0.1600789670340376,0.0882547063251388,0.8964492584515827,0.4923519823883608,1.2472691973623675,0.0029766631955328,1.2472691973623675,1.244292534166835,-175.31995112770284,178.75139967592074,354.0713508036236,True,8776,,,False,,,,,,,19600,8776,,1061.4882695441097,0.9775439880469284,9.775439880469281e-13,320.78230854700087,True,numpy_linalg_lstsq_real_mixed,2.0,0.0005589962582828,normalized_phase_only_real_rows,0,-51.866182470006585,0.0004916584750048,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000794328234724/models/full_ideal,0.0656777344047956,0.0606873890421562,0.6825796671344077,0.0247215325742371,0.0409048697689548,0.0833674835286907,0.1259882043798864,0.0006208288064566,0.8679186714263541,1.0,2.489715142071913e-06,3.0142607023649536e-07,0.0047395041229,2.1926902053640477e-06,2.637481086396066e-07,0.0042212264307708,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p000794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p000794328234724/summary.csv,F1__alpha_2__D0_0p000794328234724__full_ideal,0.1600789670340376,0.20281579103131342,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.001,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0314000925662235,0.0293366909498347,71.48440138459465,5411,4.12489418078339e-06,0.7164612904392686,0.0528117500981408,0.4057984698151919,0.1056235001962817,0.0335324689582634,0.4393309387734553,0.2364317038658593,1.1301415329215434,0.0092783149966701,1.1301415329215434,1.1208632179248732,-179.50643995830433,179.26135161330123,358.7677915716056,True,8776,,,False,,,,,,,19600,8776,,1061.4889350587457,0.9775439880469284,9.775439880469281e-13,320.4900569349993,True,numpy_linalg_lstsq_real_mixed,2.0,0.0018569065518629,normalized_phase_only_real_rows,0,-73.7450206670416,0.0002344036014644,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p001/models/full_ideal,0.0736916300389367,0.0680923704487141,0.7658669830562327,0.0277380157669261,0.0458960187515939,0.0935398550079225,0.141361090338625,0.0003104144032283,0.7968337730870713,1.0,3.931499641327663e-06,4.777278129211984e-07,0.0074364980495392,3.47523087684441e-06,4.180125829451101e-07,0.0066904608116318,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p001/summary.csv,F1__alpha_2__D0_0p001__full_ideal,0.1056235001962817,0.2026653920344848,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00125892541179,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0315288793532725,0.0293920707479149,71.9812971064734,5411,4.12489418078339e-06,0.7147179159128237,0.0168854444439464,0.1243411120788005,0.0337708888878929,0.0085004169113605,0.132841528990161,0.0706709729507608,1.0702650830678968,0.0085004169113605,1.0702650830678968,1.0617646661565363,-179.96876290683352,179.98586266347925,359.9546255703127,True,8776,,,False,,,,,,,19600,8776,,1172.220181260362,0.9775439880469284,9.775439880469281e-13,423.1317050899961,True,numpy_linalg_lstsq_real_mixed,3.0,8.284728010194355e-05,normalized_phase_only_real_rows,0,-85.46257916901823,7.058267013073715e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00125892541179/models/full_ideal,0.0826833688311431,0.0764008962404964,0.85931688852824,0.0311225655761584,0.0514961800181922,0.1049534435314452,0.1586097520799217,0.0003104144032283,0.7173676858606239,1.0,6.195965124752856e-06,7.571467705501515e-07,0.0116044182168654,5.507998109801001e-06,6.625052996766633e-07,0.0106043384250637,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p00125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00125892541179/summary.csv,F1__alpha_2__D0_0p00125892541179__full_ideal,0.0337708888878929,0.2023261384931603,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.00158489319246,2.0,0.0035,1.0,constrained_least_squares,1.0,0.1,100.0,numpy,4388,6443,0.0315617072340638,0.0294354181468279,72.18613755055871,5411,4.12489418078339e-06,0.712897389103533,0.0077268128935914,0.0592229665300967,0.0154536257871829,0.0046816127561284,0.0639045792862252,0.0342930960211768,1.0194882148531603,0.0046816127561284,1.0194882148531603,1.014806602097032,-179.65104941398215,179.92579775240296,359.5768471663852,True,8776,,,False,,,,,,,19600,8776,,2134.3716845762647,0.9775439880469284,9.775439880469281e-13,429.769538380031,True,numpy_linalg_lstsq_real_mixed,3.0,8.654949261051182e-06,normalized_phase_only_real_rows,0,88.16777015305063,3.428575440260266e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00158489319246/models/full_ideal,0.0927722656925193,0.0857232155071582,0.9641694070232856,0.0349200929217182,0.0577796643065429,0.1177597004849741,0.1779630688661634,0.0003104144032283,0.6251746081018159,1.0,9.736388274607728e-06,1.1999947833231509e-06,0.0179613106932484,8.72991111345703e-06,1.050000146027342e-06,0.0168084333646183,F1,flow_prioritized,Flow-Prioritized,alpha_2,D0_0p00158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/F1/alpha_2/D0_0p00158489319246/summary.csv,F1__alpha_2__D0_0p00158489319246__full_ideal,0.0154536257871829,0.2018956277014311,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
