graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00199526231497,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4227480434083764,0.4166130735885054,94.85515225030876,5411,1.0012656450017529e-05,0.0048508609345699,0.1129979002086239,0.2324868444544954,0.2259958004172479,0.6692813245125955,0.9017681689670908,0.7855247467398432,0.9017681689670908,0.0018928212911374,0.9017681689670908,0.8998753476759535,-179.8791162851238,179.9903373955309,359.8694536806547,True,8776,,,False,,,,,,,19600,8776,,8783.861419545688,1.5056489426921045,1.5056489426921042e-12,283.24043847600115,True,numpy_linalg_lstsq_real_mixed,2.0,0.0012625229170631,normalized_phase_only_real_rows,0,139.65215550451782,0.0007855191958486,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00199526231497/models/full_ideal,0.0782762328304313,0.0708157743599374,0.6217959699422413,0.026422607313288,0.0445440669083071,0.1021433869578901,0.1570540952042014,0.0003104144032283,0.7381654508769206,1.0,3.97826050102852e-06,5.588646194092463e-07,0.0032814844038948,3.487891042742244e-06,4.890075634000941e-07,0.0029067495718562,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p00199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00199526231497/summary.csv,K1__alpha_1__D0_0p00199526231497__full_ideal,0.2259958004172479,0.10932515655302152,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00251188643151,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4228433546344264,0.4168324018054308,94.79147554430334,5411,1.0012656450017529e-05,0.0048363425158752,0.1529550871653232,0.2471685911479966,0.3059101743306464,0.6334631868725854,0.880631778020582,0.7570474824465837,0.880631778020582,0.0005940379765891,0.880631778020582,0.8800377400439928,-179.97818390881656,179.9049214108891,359.88310531970563,True,8776,,,False,,,,,,,19600,8776,,8783.861862508782,1.5056489426921045,1.5056489426921042e-12,273.2078743439997,True,numpy_linalg_lstsq_real_mixed,2.0,0.0015685057586084,normalized_phase_only_real_rows,0,138.7418294538268,0.0007570387715066,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00251188643151/models/full_ideal,0.0878273777689639,0.0794566056875179,0.6976665530856462,0.0296466530162774,0.0499792651007721,0.1146067651516366,0.1762175931427767,0.0003104144032283,0.6566816700294894,1.0,6.29799699196381e-06,8.857396521980936e-07,0.0051644431148528,5.527959464410211e-06,7.750247622020627e-07,0.0046070145869659,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p00251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00251188643151/summary.csv,K1__alpha_1__D0_0p00251188643151__full_ideal,0.3059101743306464,0.109338095545513,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00316227766017,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4229848824484127,0.4171063107025563,94.77773888290164,5411,1.0012656450017529e-05,0.0048133061200223,0.194351020422384,0.2586035186189328,0.3887020408447682,0.5977456672034068,0.8563491858223397,0.7270474265128732,0.8563491858223397,0.0007577510701348,0.8563491858223397,0.8555914347522048,-179.98904394838382,179.82451949253647,359.8135634409203,True,8776,,,False,,,,,,,19600,8776,,8783.862564557478,1.5056489426921045,1.5056489426921042e-12,315.07281815400347,True,numpy_linalg_lstsq_real_mixed,2.0,0.0017731890232338,normalized_phase_only_real_rows,0,137.32717621393095,0.0007270354521915,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00316227766017/models/full_ideal,0.0985439386497445,0.0891517778976049,0.7827947475114706,0.0332640917925559,0.056077657775526,0.1285909054880096,0.1977193914789047,0.0003104144032283,0.5750426819804438,1.0,9.964164461504189e-06,1.4038000363835902e-06,0.0080961609645733,8.761287353863284e-06,1.2283314785793428e-06,0.0073019450127096,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p00316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00316227766017/summary.csv,K1__alpha_1__D0_0p00316227766017__full_ideal,0.3887020408447682,0.1093562002021199,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00398107170553,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4231754445156563,0.417435091041243,94.85026798367512,5411,1.0012656450017529e-05,0.0047795176334161,0.2321879870779775,0.2683476484498539,0.4643759741559551,0.5600574302178435,0.8284050786676974,0.6942312544427705,0.8284050786676974,0.0006500799671215,0.8284050786676974,0.8277549987005759,-179.97167983119607,179.74724138082294,359.71892121201904,True,8776,,,False,,,,,,,19600,8776,,8783.863677228459,1.5056489426921045,1.5056489426921042e-12,323.7882313540031,True,numpy_linalg_lstsq_real_mixed,2.0,0.001850157323298,normalized_phase_only_real_rows,0,135.41488840844073,0.0006942165682058,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00398107170553/models/full_ideal,0.1105681177245164,0.1000299400348545,0.8783101526377424,0.0373229248568094,0.0629201668981148,0.1442813690128194,0.2218448060124901,0.0003104144032283,0.4997671891975788,1.0,1.5749711816159748e-05,2.224866317703464e-06,0.0126171907739016,1.3885860498608056e-05,1.946774221321216e-06,0.0115736041284697,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p00398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00398107170553/summary.csv,K1__alpha_1__D0_0p00398107170553__full_ideal,0.4643759741559551,0.10937849935397616,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00501187233627,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4234132351321774,0.4178129163716063,94.95192429054885,5411,1.0012656450017529e-05,0.0047331410884751,0.2566716660983011,0.2763507672847523,0.5133433321966022,0.5194645766120153,0.7958153438967676,0.6576399602543914,0.7958153438967676,0.0007824193404578,0.7958153438967676,0.7950329245563097,-179.91926000167342,179.96566577871448,359.8849257803879,True,8776,,,False,,,,,,,19600,8776,,8783.865440690048,1.5056489426921045,1.5056489426921042e-12,274.0918644530175,True,numpy_linalg_lstsq_real_mixed,2.0,0.0017680987602476,normalized_phase_only_real_rows,0,133.07247643243412,0.0006576243855063,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00501187233627/models/full_ideal,0.1240594685443832,0.1122354387018651,0.9854801998606688,0.0418770104578804,0.0705975884074693,0.1618863586443919,0.2489139663371409,0.0003104144032283,0.4291479124631382,1.0,2.4860546745669937e-05,3.5261583910999856e-06,0.019491335043526,2.200799716643181e-05,3.085429267553182e-06,0.0183449389010322,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p00501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00501187233627/summary.csv,K1__alpha_1__D0_0p00501187233627__full_ideal,0.5133433321966022,0.10940316459940067,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0063095734448,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4236936780481702,0.4182353825543216,95.11778079246383,5411,1.0012656450017529e-05,0.0046733550249558,0.2553466807812325,0.2805431804560707,0.510693361562465,0.4764980836085987,0.7570412640646694,0.6167696738366341,0.7570412640646694,0.0001913030659211,0.7570412640646694,0.7568499609987482,-179.9990235185798,179.65218314066152,359.6512066592414,True,8776,,,False,,,,,,,19600,8776,,8783.868169609841,1.5056489426921045,1.5056489426921042e-12,275.33817258800264,True,numpy_linalg_lstsq_real_mixed,2.0,0.0015072595067889,normalized_phase_only_real_rows,0,130.42273274515597,0.0006167563490568,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0063095734448/models/full_ideal,0.1391970131377084,0.1259302334501844,1.1057269705929889,0.0469867785447436,0.0792117970224043,0.1816394818987754,0.2792860637638029,0.0003104144032283,0.364736923793264,0.999844792798386,3.916673881906613e-05,5.588541501908804e-06,0.0297363392298541,3.4881308028938565e-05,4.890075984907396e-06,0.0290798240332983,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0063095734448/summary.csv,K1__alpha_1__D0_0p0063095734448__full_ideal,0.510693361562465,0.1094284357807594,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.00794328234724,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4240118815455106,0.4187086297091656,95.25513712940092,5411,1.0012656450017529e-05,0.004600636234707,0.2185950442093953,0.2776093500177354,0.4371900884187905,0.4328812239759461,0.7104905739936815,0.5716858989848138,0.7104905739936815,5.547129393854923e-05,0.7104905739936815,0.710435102699743,-179.9892230611738,179.8948401130195,359.88406317419333,True,8776,,,False,,,,,,,19600,8776,,8783.872560608246,1.5056489426921045,1.5056489426921042e-12,344.6841036590049,True,numpy_linalg_lstsq_real_mixed,2.0,0.0010896670798735,normalized_phase_only_real_rows,0,127.62652263311652,0.0005716776790592,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00794328234724/models/full_ideal,0.156181617524218,0.1412960458856579,1.240646066424708,0.0527200326354007,0.0888770980575568,0.2038028507202686,0.3133641175723342,0.0003104144032283,0.3069998447927984,0.999844792798386,6.15495947932077e-05,8.857133556017584e-06,0.0446015760275201,5.528561722010147e-05,7.75024849850593e-06,0.0461011136385379,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p00794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p00794328234724/summary.csv,K1__alpha_1__D0_0p00794328234724__full_ideal,0.4371900884187905,0.10945344756240791,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.01,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4243653654721047,0.4192465409851358,94.88206438826256,5411,1.0012656450017529e-05,0.0045158917835692,0.1458772616373243,0.2648226914949928,0.2917545232746487,0.3906741425269708,0.6554968340219637,0.5230854882744673,0.6554968340219637,4.226093072539401e-05,0.6554968340219637,0.6554545730912383,-179.84171409119023,179.97987713701812,359.8215912282084,True,8776,,,False,,,,,,,19600,8776,,8783.879519824039,1.5056489426921045,1.5056489426921042e-12,304.9025052119978,True,numpy_linalg_lstsq_real_mixed,2.0,0.0006004981500511,normalized_phase_only_real_rows,0,124.85308358613024,0.0005230825554882,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p01/models/full_ideal,0.1752386570849345,0.1585367710036333,1.3920277817859086,0.0591528495283318,0.0997217441854016,0.2286705595475301,0.3516003228322715,0.0003104144032283,0.2523669098246158,0.9996895855967716,9.64240419194743e-05,1.403733984328727e-05,0.0654667599838528,8.76280018573675e-05,1.2283316988172936e-05,0.0730972394076338,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p01,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p01,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p01/summary.csv,K1__alpha_1__D0_0p01__full_ideal,0.2917545232746487,0.10947826020570307,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0125892541179,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4247545791439039,0.4198666374608241,95.04361485306876,5411,1.0012656450017529e-05,0.0044193637276671,0.0489249599602852,0.2419404427931129,0.0978499199205705,0.3513628703401555,0.5933033131332685,0.472333091736712,0.5933033131332685,1.317409701050228e-05,0.5933033131332685,0.5932901390362579,-179.88763748982436,179.88842272243582,359.7760602122602,True,8776,,,False,,,,,,,19600,8776,,8783.890549318061,1.5056489426921045,1.5056489426921042e-12,317.5539246330154,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001622625293105,normalized_phase_only_real_rows,0,122.25339076834578,0.0004723328438571,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0125892541179/models/full_ideal,0.1966210071560646,0.1778811827512266,1.5618808600622307,0.0663705887952256,0.1118896372710149,0.2565725877674601,0.3945020507556836,0.0001552072016141,0.195405866832221,0.9995343783951576,0.0001505337101315,2.2247004103614464e-05,0.0936880772192958,0.0001388966067666,1.946774774302655e-05,0.1159314461453826,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0125892541179,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0125892541179/summary.csv,K1__alpha_1__D0_0p0125892541179__full_ideal,0.0978499199205705,0.1095031675817263,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0158489319246,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4251852852808803,0.4205885915186136,94.97138502953322,5411,1.0012656450017529e-05,0.0043074439669911,0.0507137717882509,0.2118404465747064,0.1014275435765019,0.3154471764856733,0.5272876230603798,0.4213673997730265,0.5272876230603798,1.7516496603440417e-05,0.5272876230603798,0.5272701065637764,-179.97842352208428,179.88719869245847,359.8656222145428,True,8776,,,False,,,,,,,19600,8776,,8783.904266483349,1.5056489426921045,1.5056489426921042e-12,366.4400238599992,True,numpy_linalg_lstsq_real_mixed,2.0,0.0001330651235158,normalized_phase_only_real_rows,0,119.9493177135776,0.0004213672121737,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0158489319246/models/full_ideal,0.2206123985328306,0.1995859697201966,1.7524591484131302,0.0744690254512274,0.1255422378633952,0.2878791783434758,0.442638581208424,0.0001552072016141,0.1449635263076206,0.9995343783951576,0.0002341721142388,3.525741683537666e-05,0.1304943876102159,0.0002201754324579,3.085430656694924e-05,0.1839402518371049,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0158489319246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0158489319246/summary.csv,K1__alpha_1__D0_0p0158489319246__full_ideal,0.1014275435765019,0.1095269042954634,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0199526231497,1.0,0.0035,1.0,constrained_least_squares,0.1,100.0,100.0,numpy,4388,6443,0.4256560147886271,0.421414791730931,95.19368058378517,5411,1.0012656450017529e-05,0.0041777461433282,0.1295471275909353,0.179378647140745,0.2590942551818707,0.2826245936087597,0.4620032407495047,0.3723139171791322,0.4620032407495047,4.399511992076381e-05,0.4620032407495047,0.4619592456295839,-179.97159899842887,179.74545029321283,359.71704929164173,True,8776,,,False,,,,,,,19600,8776,,8783.388891185545,1.5056489426921045,1.5056489426921042e-12,280.66237856500084,True,numpy_linalg_lstsq_real_mixed,2.0,0.0002672541952454,normalized_phase_only_real_rows,0,118.03735961148072,0.0003723130952367,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0199526231497/models/full_ideal,0.2475311824018118,0.223939141245955,1.9662915049310787,0.0835556208302125,0.1408607076771851,0.3230057507108702,0.4966486567022039,0.0001552072016141,0.103212789073413,0.9993791711935434,0.0003630474516213,5.587494911403449e-05,0.1770382739170092,0.0003490528854654,4.890079474438599e-05,0.2920313438199429,K1,conservation_prioritized,Kirchhoff-Prioritized,alpha_1,D0_0p0199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0199526231497,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/K1/alpha_1/D0_0p0199526231497/summary.csv,K1__alpha_1__D0_0p0199526231497__full_ideal,0.2590942551818707,0.10954731330465292,0.25*complex_flow_rmse_nl_s + 0.75*kirchhoff_rms_per_internal_node_nl_s
